# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-4-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-4-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-6.83996,0.988755,0.386343,4,15,0,20.1551,0.684588,2.7477,-0.579686,-0.446804,-1.16123,-0.0966212,0.142459,-0.564728,-0.0958154,-0.58127,1.69357,0.256022,-0.809237,1.4181,-0.127515,0.556576,1.61809,-0.277294,0.149335,1.32016,0.570209,0.508215,0.761598,-0.908216,-0.543096,-2.50613,0.419102,1.07602,-0.867114,0.421316,-0.912568,5.33803,1.38806,-1.53895,4.58111,0.334215,2.21389,5.13062,-0.0773337,1.09492,4.31199,2.25135,2.08101,-1.14953,-1.16356,-0.441113,-0.401212,0.102609,-0.422258,-0.978754,0.00979743,-1.24403,-2.15968,-2.76925,-2.98315,1.07281,0.358146,0.0323282,0.731846,0.793772,-0.185739,0.330388,1.43181,2.48645,1.63325,1.86291,0.275666,-1.21376,-3.1074,-1.10699,0.254203,-0.899898,-0.963803,-0.312592,-0.228934,-1.58261,-0.541547,0.802762,0.854699,-0.300192,-0.279309,0.208757,0.855427,-0.0589828,-0.0424793,-1.10863,-2.17289,-1.8159,-1.48745,-1.57558,-1.4005,5.5992,4.81028,5.00461,1.58806,1.08412,-0.0844167,0.882598,1.31162,2.03114,2.35613,2.06759,-1.43289,-1.29291,-2.19366,-1.92368,-1.18932,5.39378,3.29259,3.33095,4.6567,5.3323,3.66431,4.17481,0.403195,0.880076,0.638944,0.565273,-0.575619,-1.0406,1.34194,1.80304,3.64784,4.96207,5.03342,-0.941113,-0.421289,0.239289,0.0600878,0.901951,1.31531,1.48618,0.968548,0.448244,2.04876,4.83648,6.09363,4.67593,3.52422,3.64917,4.22792,4.46238,3.64697,4.26229,5.42283,5.33275,2.84093,0.949724,0.845752,0.738264,1.36517,3.07299,1.48534,2.85082,2.35902,2.69694,3.09496
-7.97406,0.887953,0.386343,3,7,0,20.656,-0.492842,1.44125,0.673757,-0.473784,-1.13247,0.0132679,1.35316,-1.0605,0.393201,0.334768,2.2839,0.918716,0.396543,-0.62075,-0.791912,-0.586831,0.160421,-1.36305,0.0976699,0.071336,-0.153055,0.500628,0.706539,0.478212,-1.17568,-2.12502,-0.473719,1.4574,-2.02128,0.0738594,-0.010356,2.79883,0.83126,0.0786773,-1.3875,-1.63419,-1.33861,-0.261634,-2.45735,-0.352075,-0.390029,-0.713433,0.228689,1.87592,-0.902109,-1.92403,-1.41137,-0.960437,-1.66124,0.11738,-0.728435,-1.15116,-2.71582,-1.26566,-3.19524,-1.48433,-0.227001,-0.477877,0.665922,0.698123,1.31791,2.35808,-0.374486,1.30362,1.62643,0.988881,1.2593,-1.28753,-0.440135,-1.7309,-1.88567,-2.83257,-2.06177,-2.2126,-2.74513,-1.82987,0.456798,-0.239572,-0.50846,-1.0846,1.07868,0.163648,-0.614037,-0.0494471,0.774114,-0.0376789,1.34811,0.154257,-1.50938,0.0743504,0.118595,2.33382,3.8206,2.9661,1.7396,1.19524,0.859535,1.22817,1.12636,1.24899,2.18536,3.14039,0.246643,0.470242,0.805562,0.440809,0.0417921,-1.17776,-1.24417,-1.87023,-1.59767,-1.4974,-0.113691,-0.86855,-1.28609,-1.92445,-1.32639,-1.91181,-1.14849,-1.15803,-1.4205,-0.314158,-1.36065,1.18202,-0.349106,-2.32117,-2.50679,-2.20316,-1.73975,-2.83835,-1.30375,0.197541,-0.657502,-1.26241,-0.775112,-1.26655,-0.55872,0.673208,-0.677622,-0.320574,0.188583,-1.1818,-1.52985,-1.12002,-1.96715,-0.131878,-1.49228,-0.341144,-1.40822,-0.650379,-1.01033,0.517458,0.421624,-0.0481909,-0.105046,0.753005,0.0732615
-8.00652,0.938224,0.386343,4,15,0,14.6566,0.22101,1.05556,0.806916,0.174522,-1.86521,0.211357,1.01967,-1.14293,0.419659,0.881777,1.52619,0.366673,-0.462789,-1.09167,-0.499227,-0.932814,0.34998,-0.983252,0.292576,-0.344666,-0.543954,0.219739,1.15975,1.07276,0.405228,-1.74784,0.444111,1.29734,-0.985418,0.663986,1.15178,1.832,0.608055,-0.267491,-0.931316,-0.305955,-0.763631,0.590435,-0.816872,0.529842,-0.142806,-0.353166,0.452958,0.0248724,1.14866,-0.18521,-1.52237,1.97863,-0.0615304,-0.179718,0.175978,0.12828,-1.25266,-3.26536,-0.903943,0.149787,-0.382121,0.0084888,1.67596,2.02789,1.3189,-0.493439,1.35142,2.20088,1.79953,0.0310347,0.924011,0.161843,-1.27852,-0.872481,1.06149,-1.95785,-0.603874,2.15065,-2.62395,0.826956,0.556534,1.63321,1.64827,0.266881,-1.83618,1.53998,-0.243904,-1.45955,1.98901,0.887961,1.38754,0.441405,0.644867,0.456903,2.57171,1.53608,1.46282,1.40446,0.874804,1.115,2.87692,0.705763,1.84112,1.85134,0.167701,-1.53409,0.786623,0.744786,-0.212494,-1.65984,-2.96157,-0.976223,-0.815258,-1.44607,-1.1528,0.529919,-2.56265,-1.70402,0.063791,0.385913,-1.03398,-0.831623,-0.812743,1.83563,-1.64819,-0.504949,-2.35139,2.40698,-0.325587,0.788265,-1.391,-0.709328,-1.68783,-0.415925,0.565466,1.13331,2.74721,1.2606,0.0853506,-2.6007,-0.59516,1.05996,0.259714,1.82183,-0.796802,-0.156738,0.965747,1.00305,0.469131,0.000444305,-3.25729,-0.109438,-1.36536,0.90278,1.77997,-0.446172,0.771163,0.0958523,0.590246,0.161172,-0.0955218
-9.02131,0.928373,0.386343,3,7,0,24.5254,-0.949485,1.25494,-0.221485,-0.0597566,0.862037,1.16744,-0.0705776,1.40427,-0.406369,0.207119,0.967027,-0.669421,0.715448,2.01098,-1.03675,-0.135831,-0.346772,0.592457,0.204213,-1.71583,-1.06379,0.207413,1.12978,-1.22743,-1.02448,0.132317,0.51558,-1.03806,0.812791,-1.45945,-0.689564,0.264074,-1.78957,-0.0516429,1.57416,-2.25054,-1.11994,-1.38466,-0.205988,-0.693211,-3.10274,-2.28448,-0.689195,-0.935184,-0.902334,-1.3131,0.46283,-0.885935,-1.61787,-1.27647,0.408049,-3.25187,-0.306806,-1.98501,-1.19035,-1.637,0.145079,0.720475,0.601461,-0.879027,-0.209217,0.336264,-2.64381,-1.85931,-0.755279,-0.28264,-2.50615,1.07565,1.44757,0.863983,0.90658,0.22959,0.799052,2.51508,1.29031,0.513366,-0.835544,-0.939248,-0.476761,-1.68755,-2.07207,-2.67208,-1.44247,-1.51111,-0.198532,0.145568,0.146176,-1.63143,-0.660516,-0.89869,-0.878454,1.6469,-0.84441,1.09108,-2.4776,-1.14241,-1.82995,-0.603834,-1.1864,-2.03967,-2.27753,-0.956714,0.314536,-0.541642,0.421303,0.7446,0.856913,0.91737,0.749446,1.91953,0.906196,1.28791,2.0112,2.71206,-3.48661,-2.256,0.0678421,-4.25441,-2.12508,-4.26608,-1.72812,-1.41102,-0.293434,-0.535728,0.874988,-0.725696,-0.194222,0.0550591,-1.79025,-0.599792,0.341823,-0.798597,0.306867,0.390294,-1.53717,-3.30148,-3.59125,-4.43778,-3.00689,-3.24829,-6.04361,-1.65016,-2.53076,-5.67131,-2.65991,-2.79738,-1.35073,-1.7167,-2.16988,-1.355,-1.23413,-0.83966,-3.10215,-2.31,-0.140485,-0.32863,1.58072
-7.86837,0.959276,0.386343,4,15,0,22.3372,-0.230381,2.07086,-1.18364,-0.825965,-0.408762,0.535279,-0.341255,1.24833,1.72498,0.843472,0.109241,0.219492,-0.421219,1.23124,0.495861,-0.345463,-1.04083,0.37361,1.19673,0.434882,-1.70559,-0.135303,0.617392,-2.68154,-1.94084,-1.07687,0.878108,-0.937074,2.35474,3.34183,1.51633,-0.00415817,0.224157,-1.10267,2.31935,0.796479,-0.945788,-2.38581,0.543315,2.24788,0.670201,-3.76242,-0.510574,-2.68089,-2.3604,-2.83106,-2.36231,-2.12729,-2.26139,-2.10959,-2.75444,-2.32752,-1.5572,0.413033,-1.2194,1.03497,0.807133,0.139159,1.09098,-0.96321,-0.895246,-0.85173,-0.564947,-0.967835,-1.2476,-0.786351,-1.74831,1.26899,2.19834,1.43485,2.25842,1.48637,2.32411,1.39312,2.23763,2.39954,3.00106,2.90548,3.76814,3.98546,3.25976,2.63648,2.6469,4.21477,2.18008,1.34864,1.64728,1.4995,1.93985,2.11391,1.85486,-0.558434,-0.36763,-0.512925,-0.1115,0.37974,1.64834,0.331767,-0.401647,0.030194,-0.994887,-0.989784,-1.69696,-0.556189,0.625919,-1.66154,-1.04852,1.38306,1.74159,2.58111,0.585478,3.60967,2.19831,1.12241,0.875316,0.527472,-0.219553,-0.00744526,0.00864523,1.19338,-1.24826,-1.73176,-0.771795,-1.98491,-1.68239,0.751496,0.926962,-0.16245,-1.23508,1.44725,1.96749,2.39957,2.7205,2.97697,2.04499,0.503404,1.15268,2.0263,0.183666,-0.186754,1.0564,0.631593,1.29728,0.990377,0.351765,1.37048,-4.27425,-4.56695,-3.64119,-2.99496,0.264623,-0.317469,-1.18799,-0.728399,0.250953,-0.89132,0.595814
-12.1829,0.927593,0.386343,4,15,0,19.6106,3.23141,2.45321,-0.224671,1.20947,-0.700375,0.188346,-0.981708,1.57865,-0.21421,0.398201,1.57693,0.369557,-0.0342365,-0.101107,0.375416,0.457312,0.00604698,-0.480145,1.59834,-0.0397834,-0.198523,-1.49219,0.456762,2.68025,6.19849,1.51325,3.69346,0.82308,7.10415,2.70591,4.20828,7.09995,4.13801,3.14742,2.98338,4.15239,4.35329,3.24625,2.05352,7.15248,3.13382,2.74439,-0.42924,2.06928,2.89338,6.23887,5.57495,6.08258,5.52117,6.27378,6.39122,6.40039,1.77583,2.12285,1.02795,4.46206,3.46339,4.32193,3.24692,0.864811,0.910503,0.149886,0.559687,1.89423,0.578385,0.843471,-0.162646,6.89651,6.51218,7.25719,7.06754,7.07769,6.13484,7.18532,7.17477,7.01582,2.17702,2.2696,2.81141,3.33104,2.55172,2.8523,2.4709,3.20938,2.39436,4.21548,4.45526,4.0554,4.48767,5.35775,4.62629,8.1215,7.12262,7.4711,3.30855,3.42878,4.43833,4.29328,3.3486,3.63186,3.70274,3.35872,2.83364,3.35787,3.76344,2.60338,3.406,2.36627,3.54285,3.28466,2.44688,2.65652,2.62435,2.87382,4.09619,3.7536,4.43362,4.38444,3.93882,4.21848,4.24904,4.20663,3.26239,2.99883,3.87682,2.12055,2.02735,1.90247,1.6984,1.31077,7.39445,6.9062,6.57747,6.63188,7.12528,2.5296,3.31539,3.38059,3.61129,2.34401,2.88883,2.91817,2.46218,3.24571,3.18976,3.75777,2.59717,3.68767,2.83336,2.06006,-0.947739,-0.438076,-0.0831035,-0.153946,-0.0464603,-0.487102,-0.179075
-8.27017,0.889382,0.386343,4,15,0,20.028,0.368049,1.83355,0.914049,0.0346962,0.700822,0.106222,-0.131748,-1.05994,-1.08639,0.495823,-1.58687,-0.50228,1.12362,-1.44951,-0.562916,0.10217,-0.69117,0.0421857,0.317671,2.21924,0.645383,-0.532255,0.90917,2.044,0.431666,1.65304,0.562812,0.126482,-1.5754,-1.6239,1.27716,-2.54155,-0.552904,2.42826,-2.28969,-0.664084,0.555382,-0.899244,0.445398,0.950513,4.43713,1.55139,-0.607866,2.50881,3.14436,-2.28349,0.561588,0.850285,1.05331,1.57571,0.258545,-0.289081,2.49742,3.33322,1.48321,1.4787,-0.39567,1.43248,0.610432,0.953325,-0.838282,1.90161,-0.462849,-0.0252462,0.406227,-1.29437,1.41843,-0.421385,-3.63689,-0.825251,-2.96464,-0.430543,-1.35153,-3.25878,0.531091,-2.95929,-1.30113,-1.78745,-1.16972,-1.69763,-2.8303,-0.505591,-1.38037,-1.39978,-1.18884,0.132624,0.697066,1.21794,0.878894,2.88902,1.87629,-1.65689,-2.75059,-1.25831,0.492223,-0.467019,-0.209456,-0.913407,-0.388687,-1.48878,-1.94211,-1.69674,2.16815,2.13343,2.49787,1.5829,1.47535,-2.13674,-2.05049,-4.89956,-0.779102,-3.18382,-3.04665,-1.71411,0.19274,0.790096,-1.16166,-2.81301,-1.52589,0.0442662,1.36552,1.02066,0.274883,-1.81921,-2.02727,0.802175,0.227184,2.27771,2.49272,1.71294,1.49279,0.0768878,-0.0991561,0.864377,0.629866,2.93348,4.90392,5.03892,4.0696,4.6337,4.40233,4.80531,3.85617,2.94239,4.42545,5.06626,1.48325,2.4241,1.19062,2.54725,0.954431,-1.85761,1.36264,-2.18387,-0.929596,-0.944118,2.43907
-7.0908,0.887857,0.386343,3,7,0,19.2623,-0.0899156,3.21827,0.240545,-0.0266539,-0.352952,-0.359724,-1.23248,-0.723455,-0.546008,0.66873,1.84998,0.410307,0.493244,-0.10727,0.375334,-0.908573,0.9197,-1.72009,-0.0786726,-0.468803,0.574448,0.422869,0.287535,0.684223,-0.175695,-1.22581,-1.2476,-4.05636,-2.41819,-1.84712,2.06224,5.86381,1.23056,1.49748,-0.435139,1.11801,-3.01395,2.86993,-5.62562,-0.343105,-1.59865,1.75881,1.27099,0.476146,0.159283,-0.358194,-0.0309891,-0.409557,-0.516225,-0.271309,-0.380671,-0.992427,-1.02488,-0.80299,-1.69243,-1.1397,-1.06636,-1.39788,-1.01398,-3.81343,-3.84912,-3.84953,-3.92252,-4.2382,-4.2845,-3.69748,-4.16721,-2.9057,-2.76774,-2.59598,-2.35376,-1.7994,-2.62913,-2.6308,-2.48619,-2.45767,-2.01328,-2.38361,-1.80259,-2.12473,-1.45947,-1.69274,-1.88231,-1.57573,-1.60868,1.71341,1.83363,1.57331,2.29778,2.05628,2.22335,5.95893,6.00786,5.87542,1.5881,1.33726,0.879874,1.25191,1.03131,0.89519,1.0354,1.04512,0.886211,2.29289,1.6117,1.71878,1.61487,-0.150482,-0.375817,-0.1605,0.155872,-0.484497,-0.719866,-0.0971778,0.606898,0.844712,1.10854,0.982393,1.30211,1.05148,-3.1573,-3.33964,-3.18181,2.86956,2.6053,-5.48974,-5.90343,-5.8239,-5.72932,-5.36815,0.0406415,-0.0228463,-0.409401,-0.264546,-0.449495,-1.59505,-2.0029,-1.36508,-1.66678,-1.34089,-1.59586,-1.52226,-1.47244,-1.63955,-1.84732,-1.70169,1.82574,1.75762,2.15101,1.39649,1.99379,1.15909,1.21715,1.08886,1.30087,1.10704,1.25127
-11.1826,0.937633,0.386343,4,15,0,19.226,0.992521,2.20329,0.547082,0.730684,-0.854062,0.960682,-1.27446,0.102444,-1.12162,-0.729235,-0.538218,0.379711,-1.06422,0.732422,-0.288204,-1.2483,2.07115,0.229774,1.74048,0.327868,-0.971255,-1.95963,0.971665,2.1979,2.60243,-0.889222,3.10918,-1.81548,1.21823,-1.47874,-0.614193,-0.193327,1.82913,-1.35226,2.60626,0.357525,-1.75785,5.55586,1.49878,4.82729,1.71491,-1.14743,-3.3251,1.11897,1.68111,0.894675,2.58711,1.23517,3.4557,1.79948,3.65493,3.75272,-0.572866,-1.5651,-2.73142,3.43917,3.28953,2.64911,1.98733,-0.938629,-1.7558,-0.666251,-1.96639,-0.921607,-1.75566,-0.127791,-0.478638,0.333471,1.51194,0.815721,-0.53455,1.55155,-1.59972,0.715096,1.26654,0.675032,-1.99847,-2.55343,-1.44803,-1.40301,0.891172,-1.0112,-2.15877,-2.05678,-1.57363,-2.44381,-1.45823,-1.8292,-1.73552,-0.746362,-1.88813,-0.456182,-0.501071,0.0248309,1.69697,2.23905,0.36527,0.635359,2.7795,-0.335223,0.687923,1.5737,-1.49908,-2.80693,-2.95814,-2.70879,-1.82845,2.73162,1.91488,2.33701,3.68528,3.97106,1.55871,2.43685,0.101833,1.01649,-0.154187,-0.319017,0.535838,0.850618,-1.72851,-2.38544,-1.10572,5.742,4.05797,2.65159,2.83369,1.56027,1.38538,1.11649,4.11049,5.68185,5.21318,4.93925,5.61441,2.29225,1.72872,2.1521,1.54062,1.71886,1.62121,4.28813,1.75995,2.79398,-0.607801,2.01178,-0.996821,-1.35537,-1.39649,-1.87568,-3.94261,-1.03661,-3.64898,-4.82101,-4.71584,-3.69651,-3.72666
-8.18029,0.991613,0.386343,3,7,0,20.3397,-1.05654,1.96347,-1.74945,-0.552117,1.2218,0.207714,0.404082,-0.4288,0.10533,0.566,0.14308,-0.730616,-0.256688,0.0505293,-0.36979,0.385403,-0.148234,-0.207162,0.582504,-0.0892604,-0.573193,2.10581,0.0853491,-4.49153,-2.1406,1.34243,-0.648698,-0.263137,-1.89848,-0.849727,0.0547839,-0.775607,-2.49108,-1.56054,-0.957327,-1.78261,-0.299813,-1.34759,-1.4633,0.08719,-1.2318,-2.18199,3.07816,-4.43867,-4.41866,-2.1306,-2.16621,-2.09347,-2.08654,-2.35436,-2.18061,-2.12295,1.27107,1.43185,1.38725,-0.517807,-0.483456,-0.60389,-0.919287,-0.170048,-0.15736,-0.282966,-0.135238,-0.310507,-0.435085,-0.145113,-0.315912,-1.90986,-1.80419,-1.93972,-2.03026,-1.92166,-1.92154,-1.93517,-1.84114,-2.02802,-0.827472,-0.87208,-0.803987,-0.931533,-0.746113,-0.665135,-0.754477,-0.830392,-0.994446,0.112676,0.155903,-0.0590753,0.118169,0.117165,0.0271473,-0.688984,-0.842168,-0.707243,-2.40659,-2.42796,-2.4337,-2.50104,-2.43764,-2.45838,-2.49651,-2.41144,-1.72168,-1.60488,-1.59832,-1.53154,-1.55758,-0.917553,-0.892861,-1.08989,-1.03059,-0.870183,-0.876356,-0.943558,-1.73298,-1.76854,-1.72982,-1.80219,-1.76876,-1.80263,-0.101345,-0.329363,-0.172612,-1.40996,-1.26693,-1.47048,-1.50077,-1.45926,-1.40486,-1.51064,0.017447,0.149097,0.0810289,-0.0120493,0.0112595,-1.24757,-1.10404,-1.33839,-1.30302,-1.17612,-1.2542,-1.19992,-1.15874,-1.24781,-1.19856,-1.43282,-2.27551,-2.16166,-2.05459,-2.24252,3.15705,3.07474,2.97782,2.94044,3.24582,3.09756,3.15186
-8.85132,0.846868,0.386343,4,15,0,16.0384,0.810842,3.06362,0.636525,1.68883,-0.0672754,-1.28972,-0.470087,1.86825,0.744106,0.304724,0.126369,0.458612,-0.795442,-0.906459,-1.87077,-0.313056,0.0904412,0.0859875,-0.33476,1.04002,0.157845,-0.0703509,0.325209,2.76091,5.98479,0.604736,-3.14037,-0.629325,6.53446,3.0905,1.7444,1.19799,2.21586,-1.62609,-1.9662,-4.92048,-0.148242,1.08792,1.07428,-0.214735,3.99705,1.29442,0.595314,2.91095,2.71074,5.84838,6.14842,6.15297,5.56998,5.83195,5.74869,5.86309,0.324543,0.455622,0.67324,-2.93688,-3.24295,-3.22421,-2.44266,-0.392231,-0.631916,-0.460537,-1.5071,-0.139781,-0.543177,-0.438405,0.046672,6.68884,6.53364,6.44165,6.65054,6.60728,6.24567,6.80799,6.38733,6.80433,2.87881,3.18673,3.61605,2.79492,3.3865,3.00655,4.00701,3.23184,3.47763,1.69999,1.93898,2.35201,2.09315,1.43912,1.27827,0.555698,0.939471,1.10628,2.90608,2.05687,2.68451,2.60853,2.2129,1.97589,2.67809,2.00866,-1.87427,-1.47422,-1.7431,-1.5607,-2.00178,-1.54682,-2.26738,-2.48773,-2.59079,-2.73109,-1.70372,-1.87084,-4.74335,-4.32627,-5.08618,-4.81257,-5.09712,-5.2842,-0.0864353,-0.304252,0.124768,1.09811,2.10547,1.07215,1.47112,0.674767,0.851695,0.68337,-0.435057,-0.330728,-0.368569,-0.172149,-0.638316,3.86626,3.75113,4.38213,3.82012,4.04967,4.13663,3.93203,3.72598,4.47152,4.04097,3.81575,1.2786,1.25205,1.49276,1.45029,0.553213,0.440896,-0.0491731,0.866242,0.278899,0.834172,0.228236
-15.7267,0.865311,0.386343,3,7,0,20.7464,3.48777,2.70023,-0.0684597,-0.619636,0.824146,-0.217703,0.879914,0.5235,-0.294458,1.23601,0.761163,-2.4043,1.46494,-0.490637,0.45961,0.570798,0.81706,-0.544001,1.36553,0.85986,1.55696,0.340232,0.506846,3.30291,1.81461,5.71315,2.89992,5.86374,4.90134,2.69266,6.82527,5.54308,-3.0044,7.44343,2.16294,4.72882,5.02905,5.69402,2.01884,7.175,5.80959,7.69191,4.40647,4.11908,3.58527,1.55338,2.29697,1.83593,2.13136,1.83327,2.68783,1.19404,5.55884,6.21749,6.16851,3.10367,2.29458,2.55677,3.02559,5.36008,5.68032,5.34488,5.4293,5.01294,6.77812,5.70406,6.01413,5.20514,4.89354,5.03433,5.29592,4.81639,5.14138,5.05576,5.19381,5.81838,2.83679,2.6927,1.51357,3.75712,3.53064,3.19398,2.84835,2.81387,2.87675,6.40761,6.52668,7.85678,6.21875,6.5048,6.51984,5.3951,5.34991,6.11497,-2.59826,-3.56604,-2.07398,-3.24063,-2.50806,-4.06152,-2.79874,-3.79318,7.27953,7.03205,6.81053,7.13558,7.28995,1.85263,1.56787,1.78114,2.70967,1.91355,2.55988,2.49969,5.16731,5.03207,5.38751,4.34077,4.83124,4.05579,6.19166,5.10048,5.88359,5.04723,5.74461,1.68641,1.69198,1.71135,2.30785,1.24126,7.24834,7.26838,7.64709,6.88321,7.36515,6.6604,5.22421,4.7724,5.74291,5.13789,6.41888,5.71595,5.76699,5.93463,6.06969,6.45726,8.77867,7.33871,8.11555,7.74281,4.58203,3.06391,4.98284,4.5522,5.08018,4.32978,3.97376
-7.68327,0.924977,0.386343,4,15,0,16.1209,-0.12442,2.18778,1.2914,-0.356131,-0.899098,-0.867363,0.619263,-0.475243,-1.34283,-0.497997,-0.150931,1.10071,-0.179839,1.41554,1.57405,0.625617,0.198145,-0.248878,-1.00451,-1.02262,0.94944,-0.788207,1.15809,2.70088,-0.903556,-2.09145,-2.02202,1.23039,-1.16414,-3.06224,-1.21393,-0.454623,2.2837,-0.517867,2.97246,3.31925,1.24429,0.309078,-0.668909,-2.32206,-2.36168,1.95274,-1.84884,2.8833,1.71558,0.533119,-0.398589,0.138068,-3.49824,-1.19481,-2.63796,-0.794375,-2.64066,-0.355389,-4.29821,-2.51799,-0.401575,-2.10626,-1.86091,1.58323,2.42686,1.28382,3.15771,-0.420548,1.646,0.138751,1.64755,-0.599904,-3.59982,-0.340107,1.54325,-1.08996,-0.0560669,-0.111135,0.0126499,0.232947,-1.32565,-1.65016,-1.82491,-4.23697,-2.14172,-2.64792,-2.84516,-2.70877,-1.96926,-1.58732,-1.65757,-1.19016,0.83049,-0.369959,-2.56859,1.76728,0.726046,0.73138,2.01185,2.30877,1.82726,2.79056,3.92487,2.41549,1.82464,-0.345997,-0.158552,-0.788776,-0.546539,-1.45233,-1.44134,3.31881,2.82365,2.91488,5.6625,2.09636,2.57171,1.76038,4.89306,2.37511,3.29462,3.62205,4.58856,3.64118,0.659338,0.566195,1.37085,-0.316113,0.0306004,-0.642729,-0.00405177,-1.7972,-0.456005,-0.425709,-2.15128,-3.754,-0.875795,-2.37808,0.626626,-1.96154,-3.98866,-1.96579,-3.3773,-3.06927,-1.86368,-4.71333,-3.66234,-2.25692,-0.357473,-2.05947,3.45657,1.939,0.778455,2.44417,-2.21791,-2.71062,-2.38513,-3.53377,-1.49452,-2.08752,-1.9572
