# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-2-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-2-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-9.16413,0.975625,0.440588,3,15,0,19.7046,-0.638123,2.11598,0.312092,-1.54161,-0.876039,-1.01036,1.1958,-0.724223,0.226413,1.64064,-0.364737,0.660423,1.78948,0.233612,0.454442,-0.520609,0.552533,-0.87583,1.45242,-0.513094,-0.976372,-0.812012,0.800712,0.0222573,-3.90013,-2.49181,-2.77602,1.89218,-2.17057,-0.159036,2.83343,-1.4099,0.759319,3.14838,-0.143805,0.323468,-1.73972,0.531027,-2.49136,2.43518,-1.72382,-2.70411,-2.35633,0.476857,-0.196434,-4.38952,-3.64619,-3.22834,-3.18164,-4.33786,-4.03833,-2.80173,-2.72352,-2.22713,-1.44276,-2.2663,-2.02132,-4.55197,-3.58372,2.0707,2.67116,1.46169,1.16841,3.64644,1.24981,1.16356,1.49531,-2.79942,-2.32977,-0.992414,-1.43966,-1.92159,-3.26438,-2.09882,-2.23287,-2.2711,-0.945816,-0.542278,1.32975,-0.360067,-0.938938,0.048911,-0.069681,-1.81299,-0.0270453,2.09302,3.60163,2.14703,3.42988,3.42845,2.93411,-0.36373,-0.166685,0.290734,2.33849,0.520849,0.599587,0.420962,0.112627,0.740342,1.16045,0.0841802,3.64038,3.60539,1.80046,3.44358,2.69372,0.621513,0.23038,-0.845813,1.34588,0.24411,-0.294193,-0.443197,0.573569,1.39707,-0.6447,0.314724,0.219801,-0.586245,-1.72872,-1.62002,-1.31843,1.09435,-0.302167,-2.61139,-2.4966,-2.72643,-1.88327,-2.60147,3.60932,0.848179,2.43478,3.01658,1.82935,-1.01197,-1.56407,-1.51074,-2.72727,-2.62242,-3.01756,-1.02942,-2.42987,-2.12916,-2.28886,-2.64156,-3.06893,-1.9484,-2.04369,-2.8781,-1.00303,-1.55646,-3.64243,-3.16086,-2.3702,-2.43363,-3.6647
-9.15495,1,0.440588,3,7,0,22.449,-0.421511,1.97734,-0.255814,-1.35298,0.156321,-1.77555,-0.129512,-1.03055,0.990661,1.26571,-0.552681,1.23182,1.8371,-0.60076,-0.160732,0.247203,0.993601,0.307229,0.495934,-0.412697,-1.19991,-0.440588,1.76649,-0.927342,-3.09682,-0.112412,-3.93238,-0.6776,-2.45926,1.53736,2.08122,-1.51435,2.01422,3.21106,-1.60942,-0.739332,0.0672914,1.54317,0.185984,0.559117,-1.23755,-2.79413,-1.2927,-1.79896,1.56007,-3.93824,-2.3099,-4.90691,-3.41642,1.33446,-4.1262,-1.2897,-1.13085,0.0437206,-0.586531,-5.04671,-2.46639,-6.48068,-1.02903,0.724272,-2.33246,-4.36731,-1.36723,4.68755,-0.117984,-2.18891,-1.8381,-2.09431,-0.759949,-3.97474,-2.18559,-0.445813,-2.94805,-3.38625,-3.53735,-2.24547,1.08248,4.01083,2.74934,3.352,0.193836,-2.07896,0.412248,2.07323,4.84372,0.858831,0.553242,0.536842,2.92364,2.01048,1.43855,-0.543087,-1.62834,-1.20533,2.00301,1.44311,0.860003,-0.388477,1.52251,-0.391972,2.64251,2.70698,4.16157,3.69946,3.16353,3.56814,3.1246,-1.42374,0.490282,-2.46058,-1.54171,-0.925006,-4.34813,-0.806268,1.06923,-2.26716,1.57054,-6.07997,-2.39012,2.41631,-0.433708,3.5759,-3.53552,0.758097,-0.0888908,0.256343,0.951539,-0.186246,-0.103757,-1.35124,-0.88971,0.420881,-0.464983,1.96336,0.822985,0.148273,-3.11401,-2.63192,-1.28448,-0.0448789,0.666997,0.0385735,-1.28021,-2.44825,-0.234172,0.614608,-3.30893,-5.00358,-5.83324,-6.06342,3.87013,2.14264,-1.73269,-1.28203,-0.6089,-3.40272,0.24684
-4.43819,0.689426,0.440588,3,7,0,20.6338,0.904446,1.8052,0.217111,-0.442864,0.0280659,0.0866112,-0.251767,0.0284277,1.10935,0.98708,-0.993179,-0.136304,-0.166582,0.668007,0.216497,1.25891,0.253521,0.143813,-1.0274,0.214234,-1.12006,-0.195718,0.79472,1.29638,0.104987,0.955111,1.0608,0.449956,0.955764,2.90704,2.68632,-0.888441,0.65839,0.603733,2.11033,1.29527,3.17703,1.3621,1.16406,-0.950212,1.29118,-1.11749,0.551136,1.53786,1.25225,-0.643674,0.0473834,1.19015,0.464171,0.462542,1.39404,0.155099,0.00137367,0.707642,0.262206,1.49673,-0.0338923,1.24733,0.810273,1.13751,-0.0557936,-0.441922,-0.123663,1.30451,0.597615,0.217259,1.71338,1.26902,0.298595,1.39386,2.05157,0.013643,2.2051,0.119189,1.44159,0.549002,2.67455,2.61044,2.79068,3.15859,3.1185,3.12981,2.55878,3.8894,2.34635,3.87184,2.34021,4.09265,2.84739,5.06261,2.6027,-0.724957,-0.30597,-1.30916,1.10967,0.955903,0.457468,1.28551,0.148124,0.671689,1.47433,-0.0615986,0.47647,1.38279,-0.0834835,1.5521,1.35892,1.45531,1.84889,1.80785,2.09998,3.53498,2.46322,3.17599,1.58217,0.926081,0.220935,1.07731,1.52468,0.755689,2.98602,3.26147,2.27638,2.10779,1.34521,0.0220041,2.06146,1.31419,1.30354,1.32677,-0.942191,-0.102092,-1.45218,1.03888,-0.338134,1.54366,0.633246,1.4998,1.04349,2.59225,0.813414,0.669471,-0.155195,0.851471,0.827132,1.58197,-1.93686,-1.06529,-1.27462,0.443406,1.09234,0.504684,1.58587,1.56963,0.15376,-0.119635,1.23512
-9.82054,0.996116,0.440588,3,7,0,16.7952,0.737963,1.55099,1.00732,1.31187,0.305339,1.61983,1.097,0.00530655,-0.51346,1.08838,0.709761,0.0121666,-0.957553,1.26549,0.25165,1.83283,0.526084,0.651943,-0.238254,0.0822656,-1.40071,-0.386228,0.326206,2.30031,2.77266,1.21154,3.25031,2.4394,0.746193,-0.0584089,2.42604,1.8388,0.756833,-0.747194,2.70072,1.12827,3.58067,1.55392,1.74912,0.368433,0.865556,-1.43453,0.138927,2.8513,2.3824,2.71555,2.21928,2.65603,2.84365,2.70999,2.85398,2.71021,0.795651,1.34337,0.878206,3.35854,3.95574,3.27082,3.37717,2.93942,1.77877,2.79859,2.9579,2.57522,2.42448,2.53408,2.27187,0.533538,1.15335,0.70847,0.859842,1.11556,0.926467,0.91906,0.61512,0.425985,-0.325661,0.45915,-0.746598,-0.0677873,-0.282027,-0.197469,0.352373,-0.0866311,-0.196781,2.23743,1.97825,2.45453,2.20998,2.8438,2.75642,1.84254,1.99396,2.08468,0.868347,0.422116,1.02667,0.66661,0.768306,0.852335,0.857736,0.897286,-1.33487,-0.399974,-0.376883,-0.467552,-0.202359,2.03967,2.97456,3.04574,2.97091,2.84884,2.68796,3.10183,0.328432,1.16728,0.942566,0.738691,1.29491,1.00049,3.45544,3.57744,3.53964,1.55362,1.63347,1.76848,0.993376,1.5258,2.01335,1.44157,0.103905,0.999475,-0.107989,0.442819,0.0106382,1.35467,0.588614,0.557999,0.684067,1.14904,1.19376,0.831844,0.434042,0.928292,0.362332,0.957257,-1.32416,-1.04701,-1.96217,-1.05686,0.0792006,-0.575678,0.0150886,0.434641,0.330216,0.200212,-0.248806
-13.1325,0.988734,0.440588,3,7,0,24.8236,-0.561894,1.51876,-1.89447,-0.433376,-0.508458,-0.566411,-0.868686,1.54071,-0.00239851,-0.105215,0.570744,-0.858648,1.69616,-1.86084,1.48711,0.384113,-1.04865,-1.43364,1.352,0.235638,-1.16488,-0.834037,0.353433,-3.43914,-1.22009,-1.33412,-1.42213,-1.88122,1.77807,-0.565537,-0.72169,0.304927,-1.86597,2.01417,-3.38806,1.69667,0.0214804,-2.15455,-2.73924,1.49147,-0.204017,-2.33106,-1.82859,-2.63248,-3.65123,-1.04559,-0.490744,-1.27675,-1.54,-1.93717,-0.696924,-1.59733,-1.85604,-0.966525,-1.1552,-1.36285,-1.39427,-1.6165,-1.09635,-1.93643,-1.86691,-1.71185,-1.8167,-1.887,-1.17513,-1.98298,-1.95699,1.926,0.871836,1.20851,2.15834,1.59211,1.66823,1.65453,1.80972,1.77951,0.0108766,-0.774774,-0.342614,-0.790205,-0.941703,-0.120505,-0.674644,-0.573423,-1.05183,-0.964107,-1.51106,-0.893964,-0.799157,-0.883103,-1.14474,0.508437,-0.0542142,0.0476702,-1.42061,-1.90416,-3.07762,-1.94436,-2.37561,-2.22718,-1.79995,-2.00046,2.20953,2.19152,2.0844,2.01833,2.33192,-3.47981,-3.22736,-3.36526,-3.43357,-3.52269,-3.02208,-3.82024,1.85578,1.37312,1.82348,1.95008,1.58937,1.75082,0.0115074,0.257069,0.352392,-2.05687,-1.66991,-2.46175,-2.3032,-3.12385,-2.53159,-2.43502,1.28412,0.789374,1.67385,1.32272,1.61044,-0.313201,-0.312507,-0.0578974,-0.132176,-0.571493,-0.0177929,0.140056,-0.035771,-0.376676,-0.419185,-0.775233,-1.82231,-1.94576,-1.73968,-2.53706,-1.97977,-1.22535,-1.25345,-1.66524,-2.08057,-1.82591,-1.56605
-8.60662,0.94385,0.440588,3,7,0,18.6979,1.04011,2.54058,-0.371213,0.699229,0.243296,-0.269041,-0.989725,1.89569,0.0809599,-0.452762,0.389933,0.78392,-0.302905,-1.28323,-0.774256,-0.300945,-0.0279476,-1.55187,-0.522124,-2.20789,-0.273661,0.471147,1.2459,0.0970178,2.81656,1.65822,0.356593,-1.47436,5.85627,1.2458,-0.110165,2.03077,3.03172,0.270559,-2.22002,-0.926944,0.275538,0.96911,-2.90254,-0.286383,-4.56919,0.344855,2.2371,0.606163,0.263044,1.08093,4.34865,3.74688,2.52016,2.62956,0.33153,2.78889,3.94305,2.86749,2.62419,0.572191,0.594149,-2.78681,1.24537,-2.50196,-1.05546,0.081035,-3.52235,-1.28486,0.238909,-1.94084,1.51442,6.5987,7.08615,5.59993,4.99902,6.92401,6.93955,7.17115,6.28678,6.30911,0.344391,-0.117117,1.69361,1.35757,0.929797,0.837531,-0.171802,2.34621,1.99609,0.333261,-0.289242,-2.39282,0.281484,1.22622,-0.73531,4.85731,1.25847,3.38144,4.04863,3.11894,1.81762,1.73438,3.49311,2.40113,1.46701,4.76678,0.872145,3.47766,0.890359,2.65304,0.482071,-4.56988,-2.51336,-0.430526,-1.01462,-1.6674,-4.0698,-1.03484,-2.75776,-2.34003,-1.42451,-0.461092,0.7538,-1.8269,1.01726,-1.01742,-0.207294,1.30105,1.86038,-1.82209,-3.54268,-2.74125,-2.8163,-3.37337,-0.728981,0.0426103,-1.07397,0.483364,-3.02564,-3.99482,-4.03146,-2.19629,-5.61334,-3.96071,-3.74517,-3.80575,-4.94506,-3.54387,-3.82196,-1.38949,0.362046,1.01754,0.54561,2.41331,1.76006,2.21411,0.207708,3.70608,2.49455,-0.405861,1.63642
-10.6732,0.910103,0.440588,3,7,0,21.3732,0.157052,2.61954,-1.35028,1.47487,-0.117685,-0.218825,-0.313518,0.204296,-0.621174,3.42487,-0.53666,-0.979465,1.01846,0.860755,-1.05313,0.123608,0.758975,0.0317715,-0.654465,0.163078,-0.453267,0.216001,0.771468,-3.38007,4.02055,-0.15123,-0.416168,-0.664222,0.692214,-1.47014,9.12865,-1.24875,-2.4087,2.82494,2.41184,-2.60168,0.480847,2.14522,0.240279,-1.55735,0.584241,-1.0303,0.722875,-3.37393,-3.73827,4.80586,4.27413,4.30096,4.94901,4.00976,4.03855,3.12707,0.139802,-0.109862,0.84992,-0.14604,-0.434406,-1.22747,-0.311299,-1.45657,0.616097,-1.56994,0.0345298,-1.93525,-2.03076,-0.152315,-0.692857,-0.408096,2.08599,1.47375,0.642377,0.205051,2.36094,0.544404,0.785472,0.996203,-1.80885,-1.22906,0.0428794,-1.31082,-0.885988,-2.07542,-1.88068,-1.24472,-1.25682,8.14709,9.08854,8.66413,8.91464,8.48173,9.78507,-0.923331,-1.84913,-2.20812,-3.04428,-2.67914,-1.84298,-1.79453,-1.90576,-2.34289,-3.92554,-2.48996,3.82414,3.42905,3.1888,3.05383,2.0321,2.82757,3.08703,3.63464,2.67299,2.72218,1.82284,4.01624,-3.57278,-1.17853,-1.49623,-2.85141,-2.01934,-2.82911,1.49328,0.030805,-0.38183,2.9518,1.31625,0.0261089,-0.318147,1.27274,0.43422,0.822392,-2.61477,-1.22083,-1.39476,0.379437,-1.10777,1.13749,0.314806,1.22773,1.34345,-0.103145,0.543538,0.219624,1.94311,0.190301,-0.133668,-0.108038,-0.756436,-1.76184,-1.37355,-0.419421,0.578097,1.85878,1.30426,0.0060193,0.0472922,1.16849,1.02032
-9.70738,0.907916,0.440588,3,7,0,19.2942,-0.817406,3.41746,1.91246,0.860167,-0.47112,-0.833386,0.631294,-0.358962,0.451962,-0.287981,-0.94991,0.886242,-0.826009,-0.474254,-0.880086,1.66043,0.622301,0.0463682,1.86094,0.0588405,-0.538197,-0.544126,0.299907,5.71834,2.12218,-2.42744,-3.66546,1.34001,-2.04414,0.727156,-1.80157,-4.06368,2.21129,-3.64025,-2.43815,-3.82506,4.85703,1.30928,-0.658944,5.54229,-0.616321,-2.65667,-2.67693,5.71622,5.91349,2.08109,2.27268,2.46572,1.52347,2.27226,1.63028,1.92322,-2.32974,-2.47815,-2.144,-3.42854,-3.55379,-3.82612,-3.75992,0.97283,1.41332,1.40833,1.27942,1.36712,1.44342,1.32918,0.796807,-2.1444,-2.89143,-1.66072,-2.17172,-2.34355,-2.54825,-2.45281,-2.43452,-2.23329,0.891813,1.13941,1.06764,0.534963,0.217471,0.292993,-0.038318,1.23953,1.3997,-1.82477,-2.11785,-1.48042,-1.78711,-1.70858,-1.90014,-3.97134,-4.30907,-4.13527,2.59686,1.96707,2.17081,2.26738,2.18129,2.45995,2.2708,2.19955,-3.5386,-3.35799,-3.40062,-4.27288,-4.03958,-3.029,-2.24965,-2.77922,-2.91303,-2.99668,-2.13662,-2.09706,-3.52771,-3.98031,-3.63611,-4.16204,-4.47727,-4.25378,4.67525,4.37138,4.77,1.4674,1.33718,-0.0220385,-0.423831,-0.778643,-1.20818,-0.80262,5.41233,5.6454,5.75406,5.30997,5.49445,-0.698716,-1.18778,-0.831436,-0.873792,-0.623063,-0.410302,-0.73856,-0.619576,-1.21548,-0.587775,-0.723074,-2.64614,-2.21471,-2.94947,-2.63531,-2.74209,-3.32815,-2.81343,-2.79081,-3.04287,-2.12532,-2.78208
-11.6993,0.827371,0.440588,3,7,0,20.1203,1.31465,2.38769,-1.39863,1.36303,1.73637,-1.41148,-1.73387,0.148992,-0.061313,1.98846,0.375853,0.010563,-0.850257,-0.484379,0.602769,-0.25091,0.184373,-1.20057,-0.385986,-0.495259,0.42847,-1.16773,0.297858,-2.02485,4.56915,5.46056,-2.05553,-2.82529,1.6704,1.16826,6.06247,2.21207,1.33987,-0.715497,0.158106,2.75388,0.715558,1.75488,-1.55195,0.393038,0.132128,2.33771,-1.47352,-2.0742,-2.83247,5.04876,4.63798,5.09226,4.33452,4.18693,4.506,4.76506,5.93502,6.06558,5.26718,-1.97673,-2.47912,-1.39952,-2.18298,-2.71118,-2.97523,-2.97773,-3.13368,-2.73971,-2.53577,-3.00919,-2.62713,1.85217,1.39756,1.67479,2.28464,1.86308,2.00863,1.93106,1.94239,1.83475,1.11773,1.14354,1.27236,1.47781,0.704192,0.608112,1.43137,1.0923,1.41104,6.49331,5.29471,6.35181,6.15436,6.07555,6.36319,2.46613,2.18748,2.22501,1.53307,1.62231,1.18472,1.41929,1.12079,0.910121,1.37213,1.34191,-0.412566,-0.859832,-1.21289,-0.85617,-0.537388,0.24177,0.206443,0.0195215,0.0043789,-0.175745,0.110262,0.146167,2.49674,2.82699,2.97706,3.17219,2.92238,3.03516,0.404374,0.956139,1.06307,1.26044,2.14559,-1.40096,-1.90734,-1.2705,-1.73384,-1.48911,0.213649,0.194,0.451494,0.61032,0.384321,0.485207,0.474736,0.749573,0.168506,0.296701,0.388492,0.795572,0.525674,0.133201,0.143843,0.194634,2.13784,2.76221,3.47481,1.92502,-1.42945,-1.73625,-1.80745,-1.19823,-1.21717,-1.8364,-1.49572
-12.1532,0.882233,0.440588,3,7,0,19.5152,0.574546,0.52046,1.0888,1.37583,1.5134,0.0433754,1.15933,-0.804297,-1.56601,1.54539,0.586996,1.3127,0.283131,-0.708185,-0.879727,0.619478,0.82724,-1.00517,0.339802,-0.131747,-0.521942,0.482572,0.367085,1.14122,1.29061,1.36221,0.597121,1.17793,0.155942,-0.240501,1.37886,0.880054,1.25775,0.721904,0.205964,0.116684,0.896959,1.00509,0.0513935,0.7514,0.505977,0.302896,0.825706,1.38481,0.937733,1.6408,1.38672,1.96984,1.33885,0.61859,1.10736,0.992311,1.45813,0.972147,1.47236,0.12606,1.06607,1.25579,0.713542,1.41429,0.942353,0.91942,1.43207,1.73128,0.398129,1.54251,0.592528,-0.764662,-0.0627081,-0.42168,0.118179,0.488817,-0.382896,-0.41974,-0.120353,0.188382,-0.185779,-1.00556,-0.440267,0.151071,-0.434653,0.0276147,-0.591689,-0.179692,-0.0697258,1.91983,2.02316,1.33048,1.00616,0.746509,1.04465,1.14487,1.23458,1.1411,1.30487,1.3308,0.942321,0.834786,1.84188,1.29116,0.605766,1.1153,1.05474,0.768442,0.899048,0.659059,1.07544,-0.329214,-0.0470167,0.768735,0.800071,0.818287,0.206791,1.01672,0.165891,0.43615,0.346741,0.0208096,0.505539,-0.0724317,0.993758,0.623281,1.29593,0.910839,0.246504,-0.395013,-0.298294,0.507307,0.8984,0.151258,0.34096,1.36701,1.02588,0.883704,0.539337,1.29512,0.840424,1.165,0.415523,0.948161,0.39358,0.390433,0.387005,0.523772,-0.0332597,1.33606,-0.0439956,0.939441,0.269924,0.224234,0.582057,0.735212,0.300203,0.879702,1.18364,0.570758,0.516042
-15.3263,0.367864,0.440588,3,7,0,21.4093,-0.000862721,3.59648,-0.243917,0.553358,-0.0221541,0.250655,-0.35893,-3.27428,0.567499,0.0680767,2.19094,-0.30419,-1.12185,-1.47421,0.740301,-1.42405,-0.704026,-0.442062,0.670082,0.655444,-0.888294,-1.67512,0.2299,-0.878105,1.98928,-0.0805396,0.900613,-1.29175,-11.7767,2.04014,0.243974,7.87881,-1.09488,-4.03556,-5.30283,2.66162,-5.12243,-2.53288,-1.59073,2.40908,2.35643,-3.1956,-6.02541,-1.00164,-1.16109,2.31559,1.96197,1.88301,2.24759,2.25466,1.48118,1.96692,-0.0568782,-0.223364,-0.431529,0.599163,0.87516,1.01398,0.958775,-1.32577,-1.39476,-1.47298,-1.3415,-1.08325,-1.11575,-1.5491,-1.22699,-12.0351,-11.599,-12.164,-11.6834,-12.3609,-11.378,-11.8462,-11.4006,-11.9275,2.21657,2.20422,1.83451,2.22751,1.85463,1.89397,2.21737,2.05915,2.2622,0.358235,0.710335,0.609233,0.133733,0.319815,0.138946,7.8719,8.00243,7.94577,-0.930753,-0.996244,-1.1331,-0.935611,-0.930734,-1.15527,-0.970832,-0.804562,-3.67188,-4.19084,-4.08183,-3.89207,-4.26719,-5.26286,-5.19324,-5.27995,-5.70449,-5.34222,-5.0259,-5.477,2.65034,2.85508,2.86475,2.65439,2.7573,2.58943,-5.18632,-4.92864,-5.12624,-2.5564,-2.02586,-1.44845,-1.06176,-1.93075,-1.80762,-1.26354,2.08167,2.59826,2.40961,2.27821,2.37683,2.25947,2.00806,2.45578,1.90151,2.15332,2.43677,2.00029,2.47305,2.31688,2.30495,2.12588,-2.9992,-3.03793,-3.45616,-2.96895,-6.26862,-6.17265,-5.55899,-6.22021,-5.73178,-6.23111,-5.64983
-18.4086,0.94677,0.440588,3,7,0,33.7309,0.811049,4.0586,0.119232,-1.2078,-0.0472088,-2.09046,-0.436914,-0.34364,0.740565,-0.324076,0.06943,3.68013,-0.0584889,-0.732838,1.8371,1.35121,-0.406494,-0.677209,1.08729,-1.26884,1.3105,0.0218513,0.177199,1.29496,-4.09093,0.619447,-7.67329,-0.962211,-0.58365,3.81671,-0.504246,1.09284,15.7472,0.573666,-2.16325,8.2671,6.29509,-0.838749,-1.93747,5.22392,-4.33866,6.12984,0.899734,1.50348,1.03382,-4.08857,-4.37091,-4.0692,-4.05941,-3.7604,-4.15606,-3.83315,0.731227,0.4945,0.62568,-7.91984,-7.71492,-7.58327,-7.70714,-1.17552,-1.09018,-0.750596,-0.822049,-0.93747,-0.876435,-1.19076,-0.783387,-0.566933,-0.600498,-0.950782,-0.565866,-0.582652,-0.821668,-0.807818,-0.977591,-0.468891,3.95465,3.75843,4.05986,3.90068,3.94718,3.61949,3.70541,4.02189,3.67742,-0.490231,-0.425532,-0.370229,-0.832248,-0.740529,-0.950793,1.24064,1.1094,1.0317,15.6972,15.6107,15.9681,15.6224,15.7658,15.7763,15.7102,16.0825,0.649042,0.598059,0.203589,0.608577,0.384104,-1.96822,-2.16243,-2.42872,-2.15202,-2.04791,-1.99688,-1.94814,8.12765,8.16211,8.2417,8.24455,7.97603,8.00494,5.95968,6.58517,6.25177,-0.838452,-1.03222,-1.93896,-1.8721,-1.89545,-1.22419,-1.91868,5.27579,5.06025,5.25739,5.21333,5.03679,-4.58005,-4.0765,-4.26716,-4.18996,-4.21421,-4.35846,-4.31752,-4.17553,-4.12665,-4.37632,-4.26872,6.12116,6.20014,5.84366,6.20251,1.09701,0.936551,0.761379,0.805436,0.737789,0.907739,0.424979
-13.9608,1,0.440588,3,7,0,26.1916,0.154139,1.31427,0.886196,-1.44122,-0.8218,-0.184902,1.54088,-0.590991,0.666421,-0.945026,0.68045,1.66472,0.0439128,-2.57383,2.33616,0.787424,-1.03009,-0.924155,0.67093,-0.00824905,0.929122,-0.218499,1.26116,1.31884,-1.74001,-0.925928,-0.0888717,2.17927,-0.622583,1.03,-1.08788,1.04843,2.34204,0.211852,-3.22856,3.22448,1.18903,-1.19967,-1.06045,1.03592,0.143297,1.37526,-0.133028,1.76218,3.71459,-0.563583,-0.450619,-2.46323,-0.857495,-2.13583,-4.29952,-0.0129066,-2.39172,1.24896,-2.662,-1.2783,0.480717,0.853354,-1.37315,1.84799,4.28477,3.23449,3.72617,2.24216,0.712217,2.58821,2.02345,-1.10392,-2.68561,0.620171,-0.690221,-2.16696,-1.44627,-1.53705,-0.212146,0.992359,2.77418,0.197054,2.3021,-0.0638456,0.229015,-0.0249188,1.62422,0.789827,0.737094,-0.762994,-0.41077,0.156959,-0.669611,1.22091,0.354899,0.995587,3.50975,1.34396,1.34965,3.72489,2.53198,3.68149,0.965076,0.97748,2.2832,4.52923,-0.603616,-1.65768,0.467248,1.87387,3.24267,-2.74049,-2.92601,-4.00897,-1.31666,-1.37153,-3.6957,-4.2517,0.372233,2.94539,4.1416,4.69956,3.47313,4.58353,1.81595,0.735799,3.35573,-1.39631,-2.73155,-3.76836,-0.110985,-2.83825,0.650596,-1.28662,2.98783,-2.37326,2.23823,0.725045,1.40389,-0.152667,2.38057,-2.58281,-2.05306,0.555698,-0.484439,-0.315377,0.665509,1.62128,-0.557918,0.179679,3.1044,1.10109,2.98806,-0.810033,-0.341501,0.311073,-1.65665,0.294455,-0.0225824,-0.021615,0.00899944
