# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-3-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-3-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
100.66,0.947849,0.116357,4,15,0,-89.5843,-1.12596,0.613193,0.648288,1.46129,-0.283118,0.0864134,-0.552217,1.77574,-1.05075,-0.833829,-0.092356,-0.216686,0.617474,-0.862561,0.424897,0.668892,-0.120695,-1.25404,-1.01575,0.56463,0.103587,-1.99571,0.238862,-0.728431,-0.229905,-1.29956,-1.07297,-1.46457,-0.0370866,-1.77027,-1.63726,-1.18259,-1.25883,-0.747326,-1.65487,-0.865413,-0.715797,-1.19997,-1.89492,-1.74881,-0.77973,-1.06244,-2.34971,-0.311715,-0.624176,-0.0843186,-0.126405,-0.259923,-0.368681,-0.129202,-0.301029,-0.973166,-1.33013,-1.44173,-1.33648,-1.1707,-0.920445,-1.34976,-0.386637,-1.38348,-1.55009,-1.67643,-1.89387,-1.41928,-1.36815,-1.2226,-1.39381,0.384258,-0.0685842,-0.139075,0.220419,-0.221816,-0.184522,0.334389,0.207834,0.110034,-1.85759,-1.58627,-1.78161,-1.93067,-1.32986,-1.53081,-1.66585,-1.48236,-1.75243,-2.14469,-1.89926,-1.38321,-1.46337,-1.75246,-1.7161,-1.49005,-0.726831,-1.11035,-1.4514,-1.28927,-1.43676,-1.12848,-0.562434,-1.12835,-1.18046,-0.942538,-0.932036,-1.10235,-0.462815,-0.809742,-0.443679,-1.60132,-1.52603,-1.52282,-1.32417,-1.68681,-2.13982,-1.78772,-0.950019,-0.682936,-0.964726,-1.16032,-1.02744,-1.02295,-0.99646,-0.706457,-0.958199,-1.63101,-0.950475,-1.86793,-1.98873,-1.94512,-2.23633,-2.11801,-1.63017,-1.94543,-1.69622,-1.2456,-1.75229,-0.801311,-1.15465,-1.12116,-0.96581,-0.717103,-0.611911,-0.687841,-1.11695,-0.592965,-1.16974,-0.880881,-0.988146,-1.32462,-1.25617,-1.06338,-2.27102,-2.16954,-2.32607,-2.3335,-2.64722,-2.06597,-2.16443
103.863,0.762923,0.116357,5,47,0,-90.1855,-1.15331,0.557122,0.928428,1.36112,-0.189215,0.105436,-0.285609,1.97653,-0.98221,-1.17924,-0.0661587,-0.523273,0.669688,-0.876844,0.255839,0.839468,-0.284684,-1.59524,-0.982715,0.588222,0.175441,-1.93359,0.221504,-0.636066,-0.395006,-1.25873,-1.09457,-1.31243,-0.0521449,-1.70052,-1.81029,-1.19017,-1.44484,-0.780216,-1.64182,-1.01078,-0.685627,-1.31192,-2.04206,-1.70081,-0.825602,-1.05557,-2.23056,-0.776123,-0.523122,-0.15465,-0.426031,-0.593252,-0.405016,-0.364343,-0.478807,-0.569814,-1.07083,-1.29753,-1.41926,-0.568472,-1.00584,-0.900347,-0.701777,-1.33579,-1.52175,-1.36535,-1.18426,-1.52441,-1.2009,-1.25019,-1.60862,0.310686,0.0941523,-0.158495,0.133624,0.407761,-0.0630733,-0.0535045,0.0711641,-0.184528,-1.75445,-1.58679,-1.30764,-1.82224,-1.53973,-1.6152,-1.33518,-1.29736,-1.62807,-1.9399,-1.96621,-1.72615,-2.22115,-1.67625,-2.21253,-1.14476,-1.16326,-1.24228,-1.62453,-1.52629,-1.0453,-1.25983,-1.41509,-1.33093,-1.51578,-2.17961,-0.420831,-1.07729,-0.6952,-1.05198,-0.816969,-1.37184,-1.95137,-1.69043,-1.42532,-1.74002,-1.6901,-1.30717,-1.18276,-1.18289,-1.32398,-0.976395,-0.910397,-0.804211,-0.506108,-0.759033,-1.01903,-1.54017,-1.15003,-1.66354,-2.34084,-1.78739,-2.17554,-2.0236,-1.88758,-1.77292,-1.599,-1.84568,-1.51755,-0.652703,-0.816406,-0.753946,-0.71056,-1.19049,-0.606555,-0.802023,-1.12941,-0.994266,-1.06258,-0.962498,-1.42199,-0.795099,-1.08048,-1.28685,-2.13202,-2.16292,-2.21041,-2.33591,-2.30572,-2.12356,-2.38149
101.482,0.998652,0.116357,5,31,0,-90.7783,-1.22198,0.579727,1.1878,1.42361,0.164354,0.121345,-0.124649,1.79927,-0.916491,-0.90496,0.297278,-0.198419,0.750509,-0.538789,-0.16705,1.04031,-0.475671,-1.05373,-1.06818,0.893251,0.173601,-2.17653,0.22266,-0.533383,-0.396677,-1.1267,-1.15164,-1.29425,-0.178901,-1.7533,-1.74661,-1.04964,-1.33701,-0.786894,-1.53434,-1.31883,-0.618891,-1.49774,-1.83286,-1.84124,-0.704143,-1.12134,-2.48378,-0.594923,-0.452871,-0.0329608,-0.730493,0.0510426,-0.519912,-0.353615,-0.635364,0.0590748,-1.37048,-0.922313,-0.687478,-1.44242,-1.1972,-0.993429,-1.2608,-1.45237,-1.50664,-1.40158,-1.30871,-1.63908,-1.55583,-1.02866,-1.36651,0.0444686,-0.10284,0.0788365,-0.532893,-0.304962,-0.238697,-0.566461,-0.284038,-0.306854,-1.6905,-1.92059,-1.60442,-1.84331,-1.51551,-1.52234,-1.45444,-2.02543,-1.53599,-1.95155,-1.48575,-1.83521,-1.73866,-2.00748,-1.91391,-0.910953,-1.2206,-1.05326,-1.14108,-1.10085,-0.831376,-1.10723,-1.87808,-1.49381,-1.59828,-1.93677,-0.292676,-0.86277,-1.45596,-1.03365,-0.731517,-1.45042,-1.40866,-1.35655,-1.45733,-1.8186,-1.66354,-1.47598,-0.978444,-1.23513,-1.63661,-0.940915,-1.21845,-1.47533,-0.792236,-0.687986,-0.825755,-1.86003,-1.60968,-1.86275,-2.14864,-1.83633,-1.77307,-1.97107,-1.68675,-1.8855,-1.7389,-1.84996,-1.65898,-0.552079,-0.711145,-1.11308,-0.624881,-0.420403,-0.237212,-0.707453,-0.541973,-1.06168,-0.658234,-0.705035,-1.24879,-0.931567,-0.91536,-1.30972,-2.40736,-2.21545,-2.36906,-2.56559,-3.20103,-2.45881,-2.60352
101.151,0.900108,0.116357,4,15,0,-89.0437,-1.25694,0.573069,1.27875,1.59916,0.0981555,-0.198805,-0.436054,1.98674,-0.952404,-0.895105,0.149097,-0.374309,0.806546,-0.629173,0.238211,1.08926,-0.730605,-1.12795,-0.913403,0.736332,0.464222,-1.55454,0.20869,-0.524133,-0.340512,-1.20069,-1.37087,-1.50683,-0.118402,-1.80274,-1.7699,-1.1715,-1.47145,-0.794737,-1.6175,-1.12043,-0.632723,-1.67563,-1.90334,-1.78039,-0.834974,-0.990912,-2.1478,-0.332273,-0.855136,-0.361011,-0.431915,-0.214575,-0.251792,-0.458598,-0.253639,-0.48259,-1.33894,-0.788407,-1.32667,-1.43993,-1.15288,-1.63574,-1.36136,-1.67357,-1.45478,-1.45325,-1.30872,-1.88413,-1.49119,-1.57304,-1.47563,0.125354,-0.0811358,-0.298665,-0.0436265,-0.333022,-0.0628314,-0.0894386,-0.482161,-0.230167,-1.8437,-1.8893,-1.87635,-1.49118,-1.73302,-1.66764,-1.61079,-1.7725,-1.97493,-1.69571,-1.62995,-1.55321,-1.85578,-1.79019,-1.95565,-0.785478,-0.774859,-1.37655,-1.54585,-1.1606,-1.48577,-1.21707,-1.43205,-1.16898,-1.62825,-1.32981,-1.02322,-0.563812,-0.63673,-1.00072,-1.05398,-1.20342,-1.48356,-1.65512,-1.49908,-1.47574,-1.59039,-1.31039,-0.838742,-1.00165,-0.977813,-1.15508,-1.1587,-0.944282,-0.701909,-1.09431,-0.183555,-1.44028,-1.36228,-2.02063,-2.12897,-1.86627,-1.72999,-1.47177,-1.76348,-1.26972,-2.09644,-1.63117,-1.76598,-0.797368,-0.826584,-0.630499,-1.28607,-0.730261,-0.776504,-0.646537,-1.10443,-0.630034,-1.09289,-0.950687,-1.38713,-0.902967,-1.00723,-0.719189,-2.00946,-2.02074,-2.08699,-2.10027,-1.87045,-2.28681,-2.13069
105.831,0.734455,0.116357,4,31,0,-96.169,-1.20999,0.588043,0.790701,1.50208,-0.0688205,-0.248212,-0.351919,1.76561,-1.10016,-0.976522,0.0886353,-0.208201,0.483992,-0.64332,0.290886,0.991958,-0.70617,-1.025,-1.08091,0.690588,0.305569,-1.94346,0.206729,-0.745024,-0.3267,-1.25046,-1.35595,-1.41693,-0.171735,-1.85693,-1.78423,-1.15787,-1.33242,-0.925382,-1.58829,-1.03894,-0.626676,-1.62525,-1.81273,-1.84561,-0.803894,-1.0303,-2.35283,-0.469646,-0.535701,-0.47491,-0.126222,-0.511696,-0.255462,-0.0725506,-0.254082,-0.831412,-1.6854,-1.00467,-1.41523,-1.6514,-0.938747,-1.05162,-0.980843,-1.46237,-1.23153,-1.4712,-1.65642,-1.04308,-1.72665,-1.14123,-1.61805,-0.00375604,-0.306089,-0.389813,-0.374851,-0.25104,0.111945,-0.412196,-0.360605,-0.516291,-1.63223,-1.36877,-2.04123,-1.97164,-1.66636,-1.96405,-2.00047,-2.07728,-1.57767,-2.036,-1.93578,-2.00073,-1.52443,-1.5678,-1.8266,-1.02017,-0.956308,-1.23569,-1.32251,-1.31426,-1.44467,-1.405,-1.03816,-1.41613,-1.25576,-1.15902,-0.844904,-1.20056,-0.963594,-0.952041,-1.17895,-1.68126,-1.86734,-1.60013,-1.51943,-1.27179,-1.55396,-1.95234,-0.918624,-1.25876,-1.15891,-0.657985,-1.23823,-1.00182,-0.566766,-0.276349,-0.375143,-1.59207,-1.32327,-1.92316,-1.87435,-1.72282,-1.86288,-1.28907,-2.13076,-1.93339,-1.9565,-1.64036,-1.9818,-0.832833,-0.730433,-0.963242,-0.784978,-1.06592,-0.836699,-0.871709,-1.11428,-0.723623,-1.0916,-0.770513,-0.853815,-1.0918,-0.959113,-1.09944,-2.68091,-2.51153,-2.30634,-2.21552,-1.92396,-2.29663,-2.1866
110.497,0.990754,0.116357,4,15,0,-101.946,-1.15121,0.60707,0.874456,1.45538,0.0111791,0.144476,-0.313759,1.88115,-1.23539,-0.801367,-0.0747936,-0.431897,0.411118,-0.790729,0.23807,0.969822,-0.479485,-1.17387,-0.957773,0.639728,0.131333,-1.99475,0.199152,-0.62035,-0.267692,-1.14442,-1.0635,-1.34168,-0.00921708,-1.90117,-1.63769,-1.19661,-1.4134,-0.901628,-1.63123,-1.00668,-0.562456,-1.44229,-1.86382,-1.73264,-0.762846,-1.07148,-2.36216,-0.626489,-0.328591,-0.324901,-0.067314,-0.626073,0.0381264,-0.165075,-0.442939,-0.261638,-1.22713,-1.31595,-1.27034,-1.22203,-1.41905,-1.12145,-1.08688,-1.45562,-1.17378,-1.42268,-1.38766,-1.51206,-1.04908,-1.0494,-1.19276,-0.380936,-0.47996,-0.362877,-0.0247138,0.0883432,-0.123376,0.00817246,-0.0760656,0.224671,-1.9993,-1.46348,-1.80593,-1.74708,-2.14325,-2.23336,-1.90115,-2.17543,-1.74625,-1.35637,-1.72305,-1.39308,-1.33635,-1.68214,-1.45874,-1.28564,-1.23616,-1.284,-1.87681,-1.30628,-1.22206,-1.56101,-1.42621,-1.32312,-1.73846,-1.43306,-0.985727,-1.11679,-1.00818,-0.95036,-1.02689,-1.7496,-1.31866,-1.84824,-1.53144,-1.51446,-1.51182,-1.55871,-1.04673,-0.636693,-1.02385,-0.8578,-1.0692,-0.950587,-0.70871,-0.310493,-0.777855,-1.33519,-1.27077,-1.91368,-1.96281,-2.10036,-1.82285,-1.86929,-1.79457,-1.57236,-1.7352,-1.21296,-1.60158,-0.868223,-0.818684,-0.949389,-1.13693,-0.517863,-0.906921,-0.838117,-0.962612,-0.50576,-0.92767,-0.978174,-0.920753,-1.17675,-1.13089,-1.09624,-2.23026,-2.43903,-2.50546,-2.27999,-2.303,-2.25426,-2.53453
104.807,0.976484,0.116357,5,31,0,-93.1798,-1.2362,0.549366,1.74393,1.75245,0.136314,-0.0216107,-0.109864,2.30037,-1.18098,-1.055,0.18696,-0.278287,0.524496,-0.580782,0.397199,1.12479,-0.69231,-1.20419,-1.03471,0.868371,-0.00965402,-2.06238,0.231632,-0.278141,-0.273459,-1.16131,-1.24807,-1.29655,0.0275496,-1.88499,-1.81578,-1.13349,-1.38908,-0.948057,-1.55526,-1.01799,-0.618278,-1.61653,-1.89774,-1.80463,-0.759143,-1.2415,-2.3692,-0.146823,-0.598202,-0.159655,-0.605872,-0.0374124,-0.394116,-0.118819,-0.665365,-0.142546,-1.35769,-1.22105,-1.14663,-0.68371,-0.833028,-1.21167,-1.21779,-1.5884,-1.54056,-1.5138,-1.23053,-1.57319,-1.49752,-1.3213,-1.2208,-0.418559,0.327312,0.126642,-0.128424,-0.212504,0.0375133,-0.166041,-0.174255,0.146446,-2.13667,-1.89794,-2.12295,-2.05669,-2.07233,-2.08033,-1.63875,-1.96357,-1.87779,-1.63165,-1.60759,-2.05605,-1.85447,-1.62754,-1.73366,-0.912675,-1.00787,-1.69588,-1.45078,-1.21917,-1.3683,-1.47116,-1.18562,-1.03089,-1.35126,-1.87262,-1.0047,-1.00102,-1.12988,-1.00892,-0.66907,-1.1456,-1.45994,-1.7206,-1.33467,-1.2447,-1.83471,-1.59538,-0.928373,-1.08548,-0.968337,-1.17921,-0.683991,-1.22941,-0.572094,-0.549379,-0.513046,-1.57038,-1.70193,-2.24451,-1.72017,-1.82909,-1.67168,-1.68177,-2.19816,-1.57715,-2.06356,-2.02135,-1.97162,-0.705942,-1.12349,-0.549863,-0.813016,-0.803665,-0.348212,-0.395951,-0.680307,-0.635034,-0.464531,-1.04135,-1.15228,-1.05169,-1.22141,-1.32455,-2.4197,-2.39749,-2.2365,-2.13745,-2.45029,-2.07811,-2.30221
100.139,0.918183,0.116357,5,31,0,-84.7892,-1.13876,0.545571,1.07335,1.47402,-0.198071,0.0732501,-0.226912,1.89544,-1.36384,-1.1067,-0.246262,-0.438231,0.353824,-0.487028,0.402245,1.51618,-0.852689,-1.68682,-1.40308,0.468148,-0.16971,-2.05586,0.233468,-0.553171,-0.33458,-1.24682,-1.0988,-1.26256,-0.104664,-1.88284,-1.74255,-1.27311,-1.37785,-0.945726,-1.40447,-0.919308,-0.311577,-1.60396,-2.05904,-1.90424,-0.883354,-1.23135,-2.26038,-1.12039,-0.310727,0.20264,-0.53338,-0.151085,-0.392769,-0.181535,-0.325944,-0.208598,-1.33711,-0.980905,-1.61025,-1.55265,-1.05385,-1.00934,-0.770833,-1.38615,-1.03471,-0.963908,-1.38201,-1.47756,-1.00772,-1.63728,-1.04082,-0.179135,-0.223933,-0.228463,0.0875915,-0.216256,-0.0528803,0.328778,-0.0612477,-0.270086,-2.13686,-1.55828,-1.96407,-1.97141,-2.09245,-1.90562,-1.61275,-1.98599,-1.7215,-1.79734,-2.13488,-1.61237,-1.77918,-1.665,-1.81313,-1.57252,-1.12188,-1.37213,-0.861929,-1.16709,-1.55088,-1.74188,-1.51356,-0.982645,-1.55652,-1.49682,-0.998855,-1.1215,-0.910575,-0.717211,-0.913291,-1.33083,-1.58281,-1.18159,-1.50356,-1.28479,-1.60917,-1.61978,-1.10784,-1.05492,-1.28657,-0.99928,-1.13609,-0.868666,-0.683214,-0.536073,-0.517791,-1.70465,-1.47962,-1.96212,-1.9581,-2.18747,-1.90912,-2.12039,-1.74384,-2.06661,-2.17813,-1.54754,-2.36376,-0.547519,-0.554961,-0.768371,-0.931256,-0.867528,-1.25712,-0.972591,-0.730711,-0.785397,-0.765142,-1.21486,-1.31752,-1.25716,-1.21703,-1.22788,-1.71649,-2.17919,-2.38439,-2.65069,-2.54969,-2.36231,-2.35734
102.435,0.895126,0.116357,5,31,0,-92.9686,-1.17622,0.540712,0.789943,1.66004,-0.0218762,0.233363,-0.399904,2.02664,-1.1547,-1.29077,-0.151022,-0.37191,0.763705,-0.602502,0.175618,1.10635,-0.905988,-1.5905,-1.03651,0.711627,0.446743,-1.87,0.237688,-0.749088,-0.278619,-1.18805,-1.05004,-1.39245,-0.0803909,-1.80058,-1.87416,-1.25788,-1.37732,-0.763275,-1.502,-1.08126,-0.578002,-1.6661,-2.03622,-1.73667,-0.791434,-0.93466,-2.18735,-0.659961,-0.504116,-0.153956,-0.543586,-0.327815,-0.531883,-0.639999,0.0920308,-0.52596,-1.15899,-1.11331,-0.736469,-1.12458,-1.02809,-1.06865,-0.759656,-1.537,-1.38346,-1.4771,-1.274,-1.3115,-1.6485,-1.05815,-1.44133,-0.221922,-0.144388,-0.287218,-0.5046,0.00343901,-0.0171635,-0.0986635,-0.116937,-0.452137,-1.64881,-1.82505,-1.83053,-1.53901,-1.75707,-2.05317,-1.71788,-1.86486,-1.56383,-1.44029,-1.63843,-1.81508,-2.32157,-1.89978,-1.35716,-1.34271,-1.26627,-0.998716,-1.35722,-1.31521,-1.27819,-1.3098,-1.40518,-1.33249,-1.3148,-1.12109,-0.504289,-0.966424,-0.81336,-0.540681,-0.812259,-1.5385,-1.66571,-1.50801,-1.66043,-1.74185,-1.42548,-1.6963,-1.14059,-1.36207,-1.29808,-1.03243,-1.03053,-1.45792,-0.601122,-0.574324,-0.421972,-1.4401,-1.42273,-1.75514,-2.05695,-2.29378,-2.02703,-2.31791,-0.940992,-2.19305,-1.72122,-2.17445,-1.59094,-0.728895,-0.877529,-0.824621,-0.897938,-0.912579,-0.39373,-0.877537,-0.381867,-0.576434,-0.837789,-0.594394,-1.186,-1.12318,-1.35031,-0.780654,-2.22657,-2.04594,-1.51687,-2.57622,-2.13637,-1.59975,-1.87758
105.6,0.955084,0.116357,5,47,0,-88.2987,-1.26594,0.769596,0.877957,1.22961,-0.124275,0.253335,-0.306124,1.6801,-0.763834,-0.79958,0.132101,-0.196032,0.786763,-0.454531,0.297272,0.863472,-0.210263,-1.0444,-0.565755,0.540805,0.497102,-1.50371,0.209928,-0.59027,-0.319642,-1.36158,-1.07098,-1.50153,0.0270595,-1.85379,-1.8813,-1.16428,-1.41681,-0.660453,-1.61575,-1.03716,-0.601418,-1.42776,-2.06971,-1.70135,-0.849741,-0.883375,-2.42319,-0.898521,-0.390942,-0.205534,-0.301282,-0.516708,-0.329646,-0.18935,-0.423197,-0.344509,-1.12975,-1.1184,-1.41538,-1.25556,-0.900448,-1.23261,-0.691997,-1.5633,-1.64407,-1.37716,-1.3266,-1.67229,-1.47798,-1.60762,-1.59174,-0.0601685,0.198239,-0.0456821,0.208065,-0.0531066,0.0978713,-0.129872,0.0351869,-0.0492306,-1.68841,-2.02684,-1.46474,-1.96902,-1.81315,-1.94865,-1.99036,-1.71546,-1.90885,-2.13455,-2.08561,-1.83061,-1.677,-1.87745,-2.1214,-0.945343,-1.27475,-1.23552,-1.06681,-1.35066,-1.14076,-0.982871,-1.53906,-1.41754,-1.5475,-1.34431,-1.02925,-0.70175,-0.557191,-0.28674,-0.647903,-1.49964,-1.4964,-1.51456,-1.84292,-1.88755,-1.81548,-1.55064,-1.20064,-1.03158,-1.38787,-1.05896,-1.15829,-0.798444,-0.5325,-0.407748,-0.684181,-0.930301,-1.73128,-2.3815,-1.9242,-2.07128,-1.56758,-2.05927,-1.5527,-1.82196,-1.71955,-1.42949,-1.5978,-0.897526,-0.777943,-0.938434,-0.78186,-0.982573,-0.671206,-0.99926,-1.22717,-0.908668,-0.673814,-1.2931,-1.06153,-1.16648,-1.24287,-0.925372,-2.30799,-2.4618,-2.1278,-2.87675,-2.51412,-2.34324,-2.74582
105.7,0.978229,0.116357,4,15,0,-92.9753,-1.28255,0.743317,0.940876,1.36707,-0.0150367,0.253061,-0.15221,1.60732,-0.761102,-0.406524,0.313792,-0.182315,0.727461,-0.438631,0.200761,0.889897,-0.215657,-1.12029,-0.598667,0.646737,0.351823,-1.73684,0.206882,-0.583179,-0.266382,-1.29373,-1.09444,-1.39569,-0.0878009,-1.84829,-1.58473,-1.0493,-1.41807,-0.741815,-1.60859,-1.13332,-0.621073,-1.44285,-2.11528,-1.72755,-0.801818,-1.02103,-2.57357,-0.238888,-0.728628,-0.427894,0.0132839,0.041518,-0.453476,-0.192871,-0.286401,-0.183989,-1.30632,-1.39964,-1.1546,-1.00971,-1.10287,-0.798779,-1.22681,-1.19593,-1.53463,-1.26237,-1.30633,-1.38837,-1.41683,-1.49783,-1.50776,0.00794262,-0.0371964,0.152761,-0.249759,0.0798788,0.278582,0.0524973,-0.114457,0.174257,-1.66898,-1.93506,-1.03392,-2.0772,-1.98915,-2.25869,-1.78787,-2.12126,-1.82372,-1.40191,-1.6784,-1.48948,-1.64399,-1.50782,-1.42291,-0.89047,-1.09572,-1.1972,-1.33565,-1.61274,-1.69714,-1.53598,-1.46401,-1.46555,-1.28311,-1.45556,-0.914674,-0.852501,-0.249778,-1.07127,-0.688081,-1.47679,-1.66503,-1.88097,-1.52313,-1.37158,-2.0993,-2.07611,-1.28363,-1.17196,-0.847043,-1.12436,-1.21159,-1.19341,-0.640094,-0.792252,-1.11417,-1.44491,-1.57304,-1.84923,-2.32088,-1.59335,-2.27231,-2.11747,-1.90293,-1.26198,-1.87395,-1.73085,-1.44655,-0.876077,-0.854652,-0.834449,-0.578771,-0.698763,-0.894007,-0.660648,-0.922499,-0.799932,-0.35569,-1.14404,-0.987958,-0.931332,-0.959371,-1.15617,-2.34562,-2.68743,-2.93723,-2.75642,-2.64075,-2.4338,-2.73504
102.03,0.74817,0.116357,4,15,0,-84.6645,-1.29646,0.636951,1.39055,1.57724,0.25231,0.202163,0.0175877,2.0189,-0.785315,-0.948368,0.269744,0.256819,0.590365,-0.222365,0.352146,1.12665,-0.484566,-1.04094,-0.819301,0.85661,0.0712561,-1.54912,0.239054,-0.410741,-0.291829,-1.13575,-1.16769,-1.28525,-0.0105179,-1.79666,-1.90052,-1.12464,-1.13287,-0.920422,-1.43809,-1.07216,-0.578837,-1.6051,-1.95948,-1.81831,-0.750837,-1.25107,-2.28317,-0.00415034,-0.56773,-0.683032,-0.68137,-0.480706,0.109211,-0.166041,-0.458273,-0.769529,-0.754394,-0.864085,-1.19107,-1.0275,-1.33743,-1.16664,-1.50193,-1.22551,-1.56537,-1.05452,-1.28489,-1.10622,-1.52487,-1.15202,-1.26525,-0.0686236,-0.25101,-0.428593,-0.314129,-0.0707879,-0.00991258,0.248829,-0.028971,0.27504,-1.7203,-1.74692,-1.65187,-1.6173,-1.94787,-1.85934,-1.4379,-1.54884,-1.57237,-1.67148,-1.89982,-1.76186,-1.95113,-1.49189,-2.30723,-1.22262,-1.18045,-1.25139,-1.36764,-1.02416,-1.37439,-1.18096,-0.949828,-1.1844,-1.18936,-1.32466,-0.849323,-0.922576,-0.536439,-0.99324,-0.986373,-1.33041,-1.34159,-1.58451,-1.81941,-1.66047,-1.13125,-1.54113,-0.903436,-0.914983,-1.41211,-0.990513,-1.32131,-0.944517,-1.07004,-0.389854,-0.649263,-1.83516,-1.80435,-1.75042,-1.9308,-1.63558,-1.84757,-2.11612,-1.8167,-1.7643,-1.46203,-2.24143,-1.53694,-0.173193,-0.80945,-1.00019,-0.912176,-0.877104,-0.838728,-0.601527,-0.427811,-0.813859,-0.3414,-0.696178,-1.06228,-1.29341,-1.37879,-1.41404,-2.3449,-2.24969,-2.06646,-2.31328,-2.6412,-2.36536,-2.54956
