# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-4-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-4-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
102.067,0.954039,0.115055,4,31,0,-83.1074,-1.2887,0.650322,1.39323,1.63325,0.111031,0.251545,-0.064744,1.64483,-1.06558,-0.998411,0.177955,-0.192452,0.761631,-0.419023,0.340349,0.87267,0.187394,-0.767206,-0.901602,0.858556,0.151573,-1.43784,0.205271,-0.382647,-0.22656,-1.21649,-1.12511,-1.3308,-0.219032,-1.98167,-1.93798,-1.17297,-1.41385,-0.793392,-1.5612,-1.06736,-0.721181,-1.16683,-1.78763,-1.87503,-0.73036,-1.19013,-2.22376,-0.467813,0.205463,0.0725705,-0.218585,-0.382073,-0.487117,-0.625332,-0.655725,-0.219173,-1.30236,-1.65744,-0.894685,-1.1017,-1.1648,-1.43855,-1.11231,-1.37348,-1.27681,-1.42159,-1.23343,-1.04589,-1.19525,-1.50258,-1.39178,-0.606493,-0.384039,-0.106993,-0.122714,-0.171907,-0.313813,-0.141191,-0.427096,-0.393144,-2.21268,-1.85088,-2.30969,-1.95802,-2.20931,-2.01318,-2.18228,-2.23409,-1.9094,-2.10384,-1.87349,-1.89385,-1.99412,-1.82786,-1.82498,-0.956921,-1.22546,-1.42489,-1.27252,-1.57867,-1.48793,-1.15806,-1.51018,-1.04055,-1.23797,-1.62812,-1.04535,-0.683764,-0.755436,-0.631259,-0.953295,-1.24496,-1.51661,-1.51864,-1.24422,-1.27659,-1.75344,-1.52235,-1.53784,-1.22197,-1.27621,-0.937795,-1.064,-1.27218,-0.777093,-1.01828,-0.623569,-1.06182,-1.05869,-1.71616,-2.02184,-1.93871,-1.5199,-1.78416,-2.01194,-2.24347,-2.39756,-1.58072,-1.93928,-0.732119,-0.516864,-0.980537,-0.680399,-0.892001,-0.586013,-1.17092,-0.614169,-0.741822,-1.12104,-0.429463,-1.34062,-0.720493,-1.13089,-1.28365,-1.96206,-2.00586,-2.28941,-1.96059,-2.0252,-2.14744,-2.28305
98.447,0.973094,0.115055,5,63,0,-84.5202,-1.27088,0.558404,1.23745,1.60489,-0.0583211,-0.0051455,-0.140077,2.08841,-1.18046,-0.878323,0.228906,0.0206755,0.759918,-0.806939,0.510184,1.08198,-0.0483071,-1.11909,-0.797509,1.00751,-0.375759,-1.90125,0.208651,-0.579886,-0.374706,-1.30345,-1.27376,-1.3491,-0.104707,-1.93006,-1.76134,-1.14306,-1.25934,-0.846543,-1.72148,-0.985996,-0.666701,-1.29786,-1.89579,-1.71622,-0.708287,-1.48071,-2.33255,-0.284818,-0.650023,-0.597606,-0.474931,-0.181309,-0.311419,-0.582785,-0.102904,-0.24631,-1.60271,-1.51383,-1.0464,-1.15641,-1.54011,-1.19422,-1.45062,-0.971228,-1.68825,-1.71199,-1.1848,-1.05115,-1.30143,-1.48161,-1.16662,-0.175559,-0.24921,-0.541252,-0.0408171,-0.123004,0.283313,0.313446,-0.0229541,-0.0157979,-1.80111,-2.02918,-1.83401,-1.76141,-2.11454,-1.90074,-1.8765,-1.53954,-1.87972,-1.64194,-1.34395,-1.82013,-2.12738,-1.76616,-1.37316,-1.04875,-0.88012,-0.946381,-1.07734,-0.931442,-0.911307,-1.0496,-0.982576,-1.516,-1.1372,-1.37449,-1.0365,-0.800851,-0.478744,-0.687976,-0.83669,-1.86339,-2.02968,-1.64711,-1.81053,-1.80646,-2.17004,-1.56412,-1.27198,-1.38897,-0.922654,-1.47363,-0.771312,-0.699433,-0.970081,-1.1556,-1.14832,-1.66951,-1.4428,-1.99934,-1.80613,-1.79282,-2.28271,-1.80801,-1.43999,-1.82745,-1.80821,-1.774,-1.97714,-0.635133,-0.754207,-0.782618,-0.910807,-0.343408,-0.988429,-0.39672,-0.520551,-0.882328,-1.04838,-0.745967,-1.58398,-1.35176,-1.32293,-1.22374,-2.52073,-1.9942,-2.15626,-2.64661,-2.46211,-2.19467,-2.1623
89.9065,0.758414,0.115055,5,31,0,-75.1522,-1.29369,0.520628,1.94134,1.6133,-0.400905,-0.107542,-0.215575,2.07591,-0.933723,-0.59511,0.415485,0.0770388,0.662051,-0.72561,0.209088,1.20126,0.198622,-1.12759,-0.801587,1.1195,0.265015,-1.70692,0.217246,-0.282968,-0.453759,-1.50241,-1.34968,-1.40592,-0.21291,-1.77981,-1.60352,-1.07737,-1.25358,-0.949004,-1.67146,-1.18483,-0.668277,-1.19028,-1.88074,-1.71101,-0.710845,-1.15571,-2.18236,0.0849295,-0.256617,-0.503959,-0.596442,-0.645124,-0.301644,-0.553893,-0.747271,-0.299896,-1.69333,-1.73103,-1.41779,-1.43067,-1.50992,-1.19892,-1.29997,-1.45744,-1.06179,-1.15175,-1.68924,-1.26215,-1.61233,-1.17431,-1.42971,0.153142,-0.275024,-0.117527,-0.0526767,-0.230444,-0.136901,-0.185558,-0.280211,-0.204376,-1.78344,-2.06899,-1.59556,-1.4775,-1.67989,-1.78123,-1.72825,-1.90792,-1.5771,-1.50302,-1.24607,-1.5786,-2.21753,-1.55142,-1.5594,-1.16257,-1.11665,-1.1972,-1.3855,-1.50098,-1.68133,-1.62528,-1.16785,-1.14841,-1.10129,-1.11549,-0.641814,-0.652816,-0.702391,-0.558668,-1.25668,-2.26128,-1.55384,-1.43239,-1.30092,-1.98589,-1.59123,-1.46992,-1.36675,-1.46168,-1.37842,-1.17588,-1.71865,-1.18558,-0.796455,-1.26473,-0.774449,-1.02834,-1.28615,-1.62857,-2.03585,-1.86685,-1.48251,-1.67087,-1.62531,-1.79625,-1.58735,-1.33976,-1.62066,-0.268473,-1.00937,-0.900426,-0.977029,-0.928676,-0.755197,-0.763374,-0.855723,-0.724805,-0.697416,-0.76462,-1.37204,-0.625902,-1.04925,-1.03826,-2.26159,-2.08771,-2.0694,-2.14817,-2.08713,-2.04755,-2.16353
101.502,0.968271,0.115055,4,15,0,-87.1746,-1.32884,0.70208,0.79832,1.72181,-0.118023,0.476257,-0.179472,1.82896,-0.873947,-0.555683,0.250024,-0.287192,0.926121,-0.226751,0.41832,1.43584,-0.233033,-0.907942,-0.776081,0.829163,0.0819569,-1.28195,0.23391,-0.768359,-0.119995,-1.41171,-0.994473,-1.45485,-0.0447641,-1.94243,-1.71898,-1.15331,-1.53048,-0.678633,-1.48804,-1.03515,-0.320771,-1.49245,-1.96629,-1.87372,-0.746705,-1.2713,-2.22888,-0.778299,-0.445772,-0.108776,-0.161574,0.25213,-0.189346,-0.0351587,-0.696255,-0.0999249,-1.19754,-1.18592,-1.42302,-1.19763,-1.23882,-1.00684,-0.881801,-1.12737,-1.48941,-1.2756,-1.58984,-1.25462,-1.56507,-1.09435,-1.76654,0.0604293,0.213547,0.275485,-0.0637078,0.182738,-0.0237161,0.274262,-0.102973,0.256747,-2.01428,-1.83454,-1.9745,-1.59011,-2.18961,-1.81281,-1.65303,-2.09204,-1.84807,-1.42834,-2.12011,-1.63992,-1.87321,-1.91747,-1.91844,-1.46249,-1.08814,-0.770834,-1.49991,-1.54132,-0.898531,-1.86828,-1.30512,-1.9238,-1.3915,-1.72316,-0.520814,-0.755264,-0.264231,-0.514518,-1.08846,-1.93913,-1.93965,-1.73802,-1.2599,-2.0541,-1.78325,-1.30631,-1.32425,-1.36366,-1.40111,-1.12594,-0.908695,-1.41316,-0.306375,0.024209,-0.375634,-1.6587,-1.63799,-1.77322,-1.49324,-1.92307,-1.73018,-1.99846,-2.23141,-1.49254,-1.86866,-2.0615,-1.89926,-0.896569,-0.740348,-0.922205,-0.493251,-0.675194,-0.827334,-0.422019,-0.979356,-0.66504,-0.572064,-0.49674,-1.46444,-1.30007,-1.51108,-1.01562,-2.26018,-2.35056,-1.97072,-2.39173,-2.13149,-2.07185,-2.41578
98.2275,1,0.115055,5,47,0,-88.7508,-1.26694,0.493075,1.42047,1.91298,-0.296862,0.0791408,-0.27119,2.42008,-1.46819,-1.20234,0.372605,-0.428837,0.802959,-0.890997,0.261363,1.39003,-0.190248,-1.19352,-1.39746,1.09617,0.0187246,-2.41306,0.212962,-0.566546,-0.323703,-1.41332,-1.22792,-1.40066,-0.0736637,-1.99087,-1.85979,-1.08322,-1.47839,-0.871025,-1.70627,-1.13807,-0.581557,-1.36075,-1.85544,-1.956,-0.726451,-1.25771,-2.45676,-0.404558,-0.391069,-0.123718,-0.0985612,-0.0177801,-0.264684,-0.628817,-0.478648,-0.295675,-1.61633,-1.06327,-1.35516,-1.39497,-0.937587,-1.08184,-1.30396,-1.05665,-1.21035,-1.24994,-1.59384,-1.47639,-1.32784,-1.82301,-1.30025,-0.529163,0.0477053,-0.15423,-0.127585,0.0464691,-0.064854,0.0195472,-0.084562,0.0415092,-1.67485,-2.19088,-1.9583,-1.73618,-2.0013,-2.03803,-1.64136,-2.03197,-1.97247,-2.14604,-1.62479,-1.94042,-1.79962,-1.82737,-1.6851,-0.935914,-0.98559,-1.23437,-1.43853,-1.06676,-1.54326,-1.60434,-1.41357,-1.5512,-1.2338,-1.37795,-1.23044,-0.967971,-0.659607,-0.799299,-0.696589,-1.94242,-1.50746,-1.54523,-1.87845,-1.6398,-1.88824,-1.61815,-1.37607,-1.21133,-0.947321,-1.51818,-1.52733,-1.07275,-0.631135,-0.855699,-0.575664,-1.31872,-1.25401,-1.36732,-1.7257,-1.41724,-1.98322,-1.63795,-2.31969,-1.7157,-2.11179,-1.81245,-2.08606,-0.761493,-0.736921,-1.24092,-0.364498,-0.820964,-0.696572,-0.934819,-0.852569,-0.360895,-0.896948,-0.997146,-1.05817,-0.92954,-1.2433,-1.46204,-2.28453,-2.45231,-2.35628,-2.43929,-2.41859,-2.10586,-2.08245
103.872,0.989944,0.115055,5,63,0,-92.246,-1.12527,0.546128,0.908262,1.35258,-0.295714,-0.155036,-0.385395,1.83311,-1.27703,-1.22202,0.200161,-0.171684,0.389038,-0.834002,0.0667891,0.963342,-0.176085,-1.51699,-1.00742,0.801998,-0.00588669,-2.17858,0.221669,-0.629241,-0.386588,-1.28677,-1.20994,-1.33574,-0.124155,-1.82269,-1.79265,-1.01595,-1.21903,-0.912803,-1.58074,-1.08879,-0.599159,-1.22143,-1.95374,-1.67545,-0.687274,-1.12848,-2.31505,-0.670691,-0.798497,-0.558605,-0.437266,-0.346943,-0.50886,-0.370989,0.0429701,-0.253768,-1.05518,-1.27837,-1.03068,-1.05935,-1.56214,-1.15942,-1.26943,-1.37034,-1.55339,-1.42846,-0.796185,-1.35289,-1.16304,-1.21537,-1.22895,-0.145234,-0.20654,-0.40325,-0.00987922,-0.77495,-0.0143464,-0.074955,-0.396111,0.091541,-1.72976,-1.72852,-1.9275,-1.88876,-1.63182,-1.92057,-1.7032,-1.44725,-1.86435,-1.75688,-1.90445,-1.67812,-2.24976,-1.86497,-2.00694,-0.908029,-1.15221,-1.30853,-1.03467,-1.09869,-1.24975,-0.71488,-1.39058,-1.47584,-1.09101,-1.149,-0.941446,-0.847985,-0.63019,-0.5192,-1.04492,-1.64939,-1.63701,-2.01367,-1.53823,-1.5166,-1.81825,-1.34575,-1.52041,-0.824896,-0.968131,-1.28573,-1.21545,-0.897478,-0.604902,-0.600564,-0.50053,-1.28631,-0.851285,-2.16683,-1.54797,-1.91265,-1.9357,-1.98545,-1.83775,-1.59981,-1.94356,-1.71791,-1.7835,-0.665582,-0.852051,-0.763451,-0.735568,-0.637688,-0.737532,-0.472176,-0.714129,-0.663291,-0.956211,-0.726375,-1.21752,-1.16369,-1.2883,-1.23541,-2.39074,-2.49062,-2.07669,-2.29809,-2.03709,-2.3808,-2.46293
105.91,0.998105,0.115055,4,31,0,-94.5271,-1.22834,0.639145,1.31443,1.44613,-0.158514,0.151948,0.00457579,1.85586,-1.20162,-0.781178,-0.1302,-0.213235,0.694181,-0.68536,0.391485,1.47163,-0.30191,-1.13287,-0.688605,0.811903,0.165517,-1.84682,0.219109,-0.388233,-0.304058,-1.32966,-1.13123,-1.22542,-0.0421815,-1.99636,-1.72763,-1.31156,-1.36463,-0.784663,-1.66639,-0.978129,-0.287758,-1.42131,-1.95241,-1.66846,-0.709421,-1.12256,-2.40873,-0.271254,-0.516765,-0.416508,-0.587291,-0.360292,-0.17538,-0.472449,-0.502387,-0.306584,-1.37593,-1.13119,-1.35611,-1.12193,-1.116,-1.16019,-1.16354,-1.45308,-0.969139,-1.08991,-1.2775,-1.56675,-1.1768,-1.22909,-1.39202,-0.092083,0.137815,-0.0553433,0.115803,0.114574,0.191649,-0.00722359,-0.157485,-0.193354,-2.15324,-1.74717,-2.05191,-2.10459,-1.99116,-1.81537,-2.43979,-2.0045,-1.95105,-1.99816,-1.84791,-1.84231,-2.13616,-1.8101,-1.61189,-1.66347,-1.65222,-1.36727,-1.59609,-0.852827,-1.54402,-1.21347,-2.01409,-0.902958,-1.69393,-1.52308,-0.447864,-0.944125,-0.748223,-0.552331,-0.776787,-1.65251,-1.42909,-1.59214,-1.52775,-1.61194,-1.35303,-1.28487,-1.16881,-0.988398,-0.786982,-0.957751,-0.845906,-0.955972,-0.261078,-0.390481,-0.152181,-1.62265,-1.41616,-1.52064,-1.72871,-2.04607,-2.15029,-1.72806,-1.93353,-1.66243,-1.54867,-1.51704,-1.60114,-0.39684,-0.252087,-0.508614,-0.777818,-0.714606,-0.826604,-0.618237,-0.548067,-0.461407,-0.921932,-0.642384,-0.94993,-1.15922,-1.30105,-1.36298,-2.32104,-2.70162,-2.26258,-2.70795,-2.17676,-2.29238,-2.40147
104.093,0.735702,0.115055,5,63,0,-88.7503,-1.369,0.601599,1.73098,1.73226,0.136898,0.284123,-0.0260493,1.98929,-0.968913,-0.68118,0.470564,0.16458,1.1086,-0.466598,0.554461,1.30353,0.0232617,-0.982692,-0.546575,0.860243,0.530718,-1.55044,0.218738,-0.327639,-0.32687,-1.28664,-1.19807,-1.38467,-0.172244,-1.95189,-1.77879,-1.08591,-1.26999,-0.702067,-1.6497,-1.03543,-0.584794,-1.355,-1.96018,-1.69782,-0.851475,-1.04972,-2.30174,-0.301548,-0.297982,-0.216517,-0.893083,-0.425108,-0.38018,-0.369975,-0.0916299,-0.187573,-1.3996,-1.04258,-1.16815,-1.43278,-1.09395,-1.15865,-0.789823,-1.61911,-1.72437,-1.25352,-1.53356,-1.43646,-1.46596,-1.31083,-1.17695,-0.388607,0.179195,-0.114408,-0.558814,-0.0450035,-0.126599,-0.595671,-0.00280131,-0.505915,-1.77092,-1.76006,-1.87276,-2.56659,-1.94376,-1.61266,-1.70865,-2.63187,-1.97478,-2.05182,-1.79878,-1.37222,-1.66142,-1.79035,-1.66071,-1.24046,-0.951593,-1.19836,-1.79375,-0.983702,-1.20863,-1.35204,-1.34639,-1.16743,-1.25385,-1.34074,-0.773535,-0.742104,-0.54765,-1.06633,-0.633491,-1.38686,-1.33406,-1.32939,-1.82843,-1.94153,-1.71657,-1.85873,-1.19917,-1.00804,-0.780691,-1.11187,-1.10914,-0.684686,-0.635629,-0.334166,-0.638107,-1.28841,-1.15963,-1.7042,-1.93951,-2.13124,-2.0143,-1.7631,-1.64289,-1.47031,-1.76332,-1.77604,-1.31646,-0.690206,-0.733744,-0.670754,-0.858225,-0.534819,-0.765723,-1.17134,-0.728689,-0.806697,-0.792351,-0.652502,-0.687298,-1.00383,-1.13174,-1.30884,-2.3912,-2.46404,-2.16845,-2.38956,-2.39041,-2.46538,-2.22662
102.564,0.998637,0.115055,4,31,0,-93.5459,-1.38601,0.57195,1.90184,2.04419,0.157611,0.368023,-0.25994,2.3809,-0.963584,-0.562314,0.176911,0.0822663,0.797233,-0.441426,0.634825,1.50644,-0.0513653,-0.740828,-0.671202,1.0318,0.280853,-1.7438,0.226571,-0.298249,-0.216832,-1.29586,-1.17551,-1.53468,-0.02425,-1.93713,-1.70762,-1.28482,-1.33895,-0.930028,-1.63848,-1.02292,-0.524395,-1.41538,-1.80972,-1.7699,-0.795866,-1.22537,-2.38337,-0.108838,-0.273863,0.165343,-0.051408,-0.227895,-0.251418,-0.35178,-0.392191,-0.41845,-1.34216,-1.07694,-1.28063,-1.30752,-1.13724,-0.976679,-1.27869,-1.41364,-1.31313,-1.81915,-1.39441,-1.59198,-1.74655,-1.70559,-1.41801,0.0711567,0.0841549,-0.351957,-0.144326,0.160175,-0.00503162,-0.337243,0.364752,0.00262769,-1.81662,-1.94819,-1.75888,-1.84293,-2.07947,-2.12879,-1.83904,-1.76002,-1.77231,-1.57752,-1.30469,-1.3255,-1.73215,-1.28366,-1.55497,-1.78756,-0.977898,-1.09513,-1.05819,-0.997771,-1.37887,-1.18474,-1.68986,-1.15078,-1.43083,-1.62464,-0.886723,-1.11258,-1.22741,-0.701594,-1.02245,-1.41983,-1.62913,-1.78798,-1.96198,-1.67083,-1.08872,-1.3685,-0.966136,-0.854257,-1.09374,-1.13866,-1.21799,-1.07818,-0.753303,-0.703073,-0.474008,-1.62149,-1.79315,-1.60132,-2.07178,-1.91517,-1.4188,-1.76313,-1.89886,-1.83065,-1.7109,-1.64982,-1.95488,-0.573797,-0.357864,-0.605835,-0.882367,-0.71789,-1.05985,-0.920266,-0.547297,-0.685248,-0.910498,-0.340968,-1.37783,-1.5507,-1.15685,-1.4399,-2.81072,-2.07215,-2.13466,-2.71106,-2.70108,-2.40599,-2.30404
107.84,1,0.115055,5,31,0,-96.3821,-1.33087,0.545618,1.4697,1.95067,0.239136,0.23636,-0.0399591,2.31078,-1.00636,-0.789041,0.285474,-0.223991,0.941627,-0.259364,0.349715,1.69072,-0.446653,-1.1355,-0.937545,1.05685,0.243172,-1.91247,0.224586,-0.528972,-0.266547,-1.20039,-1.20191,-1.35267,-0.0700659,-1.87996,-1.76138,-1.17511,-1.45308,-0.8171,-1.47238,-1.14006,-0.408379,-1.57457,-1.95042,-1.84241,-0.754234,-1.19819,-2.37435,-0.0652001,-0.883715,-0.442148,-0.420753,-0.121188,-0.102602,-0.12091,-0.242169,0.282864,-1.06471,-1.23756,-1.17075,-1.17365,-1.47592,-1.29715,-1.28817,-1.2672,-1.16118,-1.10138,-1.23689,-1.50916,-1.59942,-1.77058,-1.66495,-0.157669,0.21197,-0.281045,-0.0853514,0.0803648,0.353384,0.136726,-0.2914,-0.420551,-1.53411,-1.93961,-1.82565,-2.1187,-2.02808,-1.55604,-2.39625,-1.28978,-1.415,-1.65902,-1.78478,-1.68165,-1.58828,-1.95412,-1.7663,-0.789527,-1.21496,-0.807281,-1.66195,-1.52431,-1.71396,-1.50229,-1.59349,-1.33647,-1.24473,-1.68112,-0.892098,-0.728956,-0.731488,-0.845463,-0.960811,-0.943697,-1.4481,-1.4599,-1.22943,-1.13143,-1.4627,-1.25312,-0.856004,-1.39689,-1.21275,-1.31924,-1.12375,-1.21824,-0.699895,-0.341878,-0.368635,-1.8052,-1.83122,-2.19193,-1.91594,-1.75123,-1.86023,-1.79913,-2.1284,-2.31752,-1.80384,-2.2825,-1.67389,-0.429299,-0.692767,-0.513003,-0.64519,-0.527558,-1.03727,-1.09784,-0.710172,-0.553685,-1.07021,-0.651355,-1.57205,-1.3164,-1.10307,-1.46394,-2.26303,-2.55453,-2.28407,-2.04363,-2.56162,-2.50256,-2.05205
102.165,0.975513,0.115055,5,31,0,-92.3343,-1.32014,0.585963,1.26339,1.86596,-0.0294545,0.13259,0.0476331,2.08942,-0.836703,-0.973787,-0.0948002,-0.177922,0.608783,-0.679309,0.320565,1.74524,0.318405,-1.06051,-0.823719,0.928606,0.39969,-1.84778,0.231677,-0.579838,-0.226759,-1.3374,-1.24245,-1.29223,-0.0958195,-1.81042,-1.89074,-1.37569,-1.42439,-0.963415,-1.71819,-1.1323,-0.297493,-1.13357,-1.94156,-1.80281,-0.776011,-1.08594,-2.40287,-0.748227,-0.832171,0.197261,-0.252537,-0.194708,-0.449838,-0.355014,-0.389471,-0.345352,-1.16046,-1.14616,-1.56294,-1.23149,-1.19582,-1.35171,-0.97023,-1.4415,-1.28496,-1.12767,-1.21233,-0.997309,-1.10992,-1.51944,-1.41841,-0.00474341,0.25079,0.116851,-0.274922,-0.167996,0.00827686,-0.453036,-0.0932656,-0.327592,-1.09385,-1.81652,-1.93759,-1.84419,-1.66678,-2.02779,-1.70845,-1.75925,-2.02629,-2.30365,-2.06396,-2.01203,-1.7654,-2.14492,-1.75668,-1.55628,-1.16864,-1.38767,-1.25156,-1.39679,-1.09683,-1.35504,-1.39093,-1.4249,-1.35174,-1.30056,-0.811582,-1.00028,-1.04527,-0.706746,-0.87367,-2.38638,-1.8071,-1.997,-1.46916,-1.85407,-1.94596,-1.92341,-0.874972,-1.12348,-0.978889,-1.10993,-0.927708,-0.821116,-0.0497884,-0.449794,-0.560151,-1.08864,-1.21882,-1.23446,-1.72292,-2.22182,-2.17045,-1.94905,-1.75672,-1.56769,-1.83615,-1.70433,-1.79982,-0.549122,-0.656281,-0.972398,-0.30277,-1.09207,-0.933896,-0.899162,-0.6356,-0.878367,-0.620131,-0.293442,-0.822205,-0.869353,-1.16962,-1.0141,-2.84598,-2.8032,-2.48611,-2.27179,-2.15202,-2.60457,-2.19112
97.3897,0.989989,0.115055,4,15,0,-91.542,-1.31146,0.498328,1.64064,1.92751,0.223523,0.259236,-0.411596,2.36616,-1.08805,-1.13229,-0.140089,-0.0433088,0.965681,-0.693258,0.839947,1.80518,-0.356082,-1.64648,-1.0107,1.18875,0.696876,-1.89475,0.207537,-0.493882,-0.350924,-1.20007,-1.18227,-1.51657,-0.132334,-1.85366,-1.87571,-1.38127,-1.33304,-0.830232,-1.65693,-0.892889,-0.411884,-1.4889,-2.13194,-1.81512,-0.71907,-0.964185,-2.25567,-0.470087,-0.28543,-0.180356,-0.59924,-0.399865,-0.727215,-0.35371,-0.08502,-0.434452,-1.4442,-1.06395,-1.55089,-1.59638,-1.08037,-1.04302,-0.912722,-1.99332,-1.18761,-1.24689,-1.34496,-1.58314,-1.57906,-1.42146,-1.69008,-0.0771458,-0.204742,-0.012592,-0.1257,-0.0768297,-0.303705,-0.744737,0.32244,0.0480423,-1.9718,-1.92855,-1.85186,-2.07011,-1.98266,-1.66716,-1.87594,-1.87657,-1.96903,-1.91885,-1.72113,-2.13205,-2.17396,-1.84509,-1.37607,-1.30711,-1.16677,-1.28283,-1.36808,-1.04086,-0.951409,-1.24369,-1.33242,-1.34465,-1.03987,-1.06549,-0.968094,-1.0406,-0.585434,-1.0929,-0.874801,-1.56401,-1.77084,-1.88953,-1.57828,-2.03975,-1.50943,-1.43349,-0.491392,-1.13029,-1.00343,-1.03501,-0.708008,-0.584997,-0.196509,-0.413735,-0.192003,-1.29444,-1.35597,-1.93562,-2.28439,-1.87796,-1.73357,-2.24307,-2.15172,-1.84127,-1.8523,-2.21075,-1.68762,-0.77018,-0.69478,-1.08487,-0.944624,-0.878401,-0.585467,-0.504654,-0.463814,-0.600415,-0.551324,-0.623215,-0.992775,-1.02115,-0.978557,-1.08534,-2.29995,-2.32943,-2.38672,-2.64353,-2.51114,-2.17952,-1.93343
