# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:39:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e846a22309f.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041139-2-897446.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041139-2-13e0c2.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-97.1263,0.882406,0.340681,4,15,0,117.035,1.0051,1.04814,-0.575088,-2.05649,-0.468847,-0.428595,0.590218,0.545998,-0.542442,-0.994149,2.35025,1.06385,-1.17709,-0.444527,0.499432,-0.902773,0.907558,1.07608,-0.406643,-0.328608,-0.274754,1.45715,1.31239,0.402332,-1.15039,0.513687,0.555877,1.62374,1.57739,0.43655,-0.0369028,3.4685,2.12017,-0.228655,0.539178,1.52858,0.058872,1.95635,2.13299,0.578886,0.660678,0.717124,2.5324,0.948776,0.497389,0.850126,-2.59701,-1.90886,-0.577799,-3.00738,-3.08179,0.277651,0.861496,0.274009,1.09779,-0.823931,-0.144749,2.27946,0.680506,4.48395,2.39742,3.10526,1.82444,3.90256,0.111772,1.50865,1.61268,1.30015,2.53875,0.872516,-0.00951879,2.65005,2.4117,0.512251,2.4046,2.08148,2.72858,-0.405966,1.92408,-1.66212,-1.07663,0.892424,-1.08525,0.619747,0.0717408,-0.00761431,0.957578,0.348786,0.702304,0.586282,1.13612,3.76492,2.6546,2.64064,0.86039,2.12941,0.627084,3.73456,4.81013,1.68183,3.44765,3.0125,-0.255568,1.8257,-2.04463,-2.49157,-3.10419,1.73407,2.2001,-4.74267,1.9788,1.16535,0.548785,-0.672556,1.58237,1.86763,0.44416,1.28253,1.76759,1.95141,-3.7189,-0.228498,-1.61638,0.894764,1.61112,0.771953,-0.117832,1.77398,2.44645,2.56147,-0.064877,1.97228,-1.07214,1.0113,0.650182,1.5175,-1.17228,1.15773,0.923785,0.583181,1.3053,-0.652106,1.5057,0.0393918,0.687868,0.0610962,1.40026,1.53971,2.63826,1.75202,1.44466,4.04682,3.39706,3.572,1.51192,3.6237,3.96169
-87.7602,0.992237,0.340681,4,15,0,98.8644,1.09704,1.61475,-1.50117,-1.34503,-0.54308,1.09278,-0.110739,0.875163,0.0325568,-0.916683,1.09864,1.05237,-0.956578,0.162392,-0.307286,-1.41513,1.04634,0.892541,-0.629124,-0.537207,-0.298491,0.742742,1.25032,-1.32698,-1.07484,0.220105,2.86162,0.918227,2.51021,1.14961,-0.383172,2.87108,2.79635,-0.447593,1.35927,0.600852,-1.18803,2.78662,2.53827,0.0811644,0.229587,0.615055,2.29639,-1.27536,-0.764377,-1.15177,-0.370512,-1.97704,-0.60658,-2.22646,-1.81393,0.13524,0.392248,0.284446,0.687441,2.60846,2.40806,4.56607,2.97907,0.0208885,0.684886,4.31753,-0.178998,2.13858,0.194247,-0.468853,-1.606,2.99695,4.87692,4.1106,4.72845,3.05395,3.10896,1.31876,4.4381,4.30089,-0.373169,1.87608,-0.133566,0.707427,1.34795,-0.260879,1.25349,0.182236,2.79372,1.55169,1.21804,0.91055,-0.28519,-0.171735,0.186701,2.67516,2.42643,5.29175,1.27698,4.47972,4.87304,2.80488,2.97376,1.94756,4.43628,3.58689,-0.40352,-0.435893,-0.348957,-0.320867,-1.97404,2.33443,-0.000278585,0.674059,3.66477,1.7449,2.20343,-0.251377,-0.517935,0.518051,0.469366,0.293965,1.64023,1.77882,-2.69371,-1.15601,-2.25146,3.51716,2.7688,2.32767,2.24158,2.56417,3.35776,1.86022,2.4612,0.0409016,0.0679618,-0.96997,-0.214097,0.699235,1.46735,0.216362,0.933284,1.4272,0.00576271,1.88683,0.234268,-1.12121,0.118556,-0.0774645,0.0698364,1.39159,0.682926,2.10255,3.6367,3.24313,0.579215,4.6157,4.93649,4.38716,1.01394
-96.2821,0.958835,0.340681,4,15,0,110.106,0.962095,0.875446,-1.33039,-2.42522,0.00277834,2.04054,0.0915873,1.27392,-0.323791,-0.850274,0.445927,2.13411,-0.782568,-0.496487,-0.164633,-1.74471,1.1478,0.619871,0.148612,-0.70467,-0.820578,0.291315,1.17764,-0.202586,-1.16106,0.964528,2.74848,1.04228,2.07735,0.678634,0.217726,1.35248,2.83039,0.276999,0.527447,0.817968,-0.565308,1.96693,1.50476,1.0922,0.345194,0.243723,1.21713,-0.693857,-1.01839,-1.9622,-3.94482,-1.87618,-0.104701,-0.737156,-1.42299,0.654671,0.166783,1.75919,-1.78196,1.72562,4.67046,3.70548,3.29664,1.7052,0.287231,2.22613,0.701884,1.04329,-1.33616,-0.645678,-1.78208,4.13387,2.77826,0.595202,1.35545,-0.0418678,2.73128,2.42955,1.28923,0.666894,1.64797,-1.43039,1.85163,-0.266777,-1.65104,-0.884864,-1.47644,1.54655,0.474678,0.96396,-0.798342,0.43838,-0.548586,1.01259,3.04587,0.911734,1.37624,2.5536,1.46745,3.61721,1.27846,3.79799,2.58319,3.35668,2.59711,1.86408,-0.246724,0.590008,-2.48422,1.61504,-0.16308,-0.0907738,1.34578,1.90144,0.638704,1.06871,0.665184,0.0991125,-0.0949264,0.59,0.294882,1.41799,-0.109235,0.0799358,-0.742823,0.568818,-1.77251,0.917353,2.205,1.35337,1.34707,1.89309,1.65804,0.997418,1.51388,-0.763326,-0.0878708,0.527794,0.914374,-1.81275,-1.25559,-0.186811,1.4819,1.17371,-0.564976,2.29697,-0.302801,-0.102189,-0.997272,0.10886,-0.330513,0.277316,-0.30851,-0.355004,-0.559582,0.671763,1.9627,0.283551,1.59431,2.74483,2.81727
-89.3741,0.997478,0.340681,3,15,0,96.0896,0.779648,1.11438,-0.734289,-1.30477,0.090078,1.35485,-0.780519,1.09548,-0.195141,-1.71272,1.5908,1.59186,-0.185062,-0.317196,0.617625,-1.32408,0.94158,1.19295,-0.705515,-0.0272668,0.0781886,1.24786,1.21833,-0.038627,-0.674358,0.880029,2.28947,-0.0901446,2.00043,0.562188,-1.12897,2.5524,2.55358,0.573419,0.426172,1.46792,-0.695877,1.82892,2.10905,-0.00656195,0.749263,0.86678,2.17023,-1.99167,-0.725379,-1.30185,-2.33009,-0.668471,-0.496516,-0.456395,-0.256487,-2.72562,2.69227,-0.641653,1.51805,3.10482,2.67434,4.03139,1.87476,-1.3735,0.275778,0.736773,-1.01931,-0.608693,0.0682898,1.04887,1.34456,3.48905,1.09402,1.41746,1.0683,2.05591,3.22256,3.3589,2.92669,1.41888,1.36692,0.617703,0.536682,0.354071,-0.239106,0.973013,0.759827,-0.0574832,-0.0280126,-0.928013,-2.10001,-0.290846,-2.54656,-3.21626,-2.20707,3.32993,3.86881,3.4487,2.94006,1.24324,2.13436,2.99804,2.74736,1.87941,3.21236,3.88464,0.00531679,0.627812,-1.13607,3.22397,3.64491,-0.905489,1.13443,-0.413185,-0.245798,0.867369,1.28108,-0.222034,-0.81533,0.579598,3.07061,-0.40769,0.469722,2.45807,-1.41203,-1.22261,-1.32869,1.81578,1.41815,2.82036,2.07251,1.67071,1.84782,2.06503,1.05164,2.0088,-1.71779,1.14849,-2.08699,0.347371,-0.485351,1.70065,1.95622,1.31547,-0.603678,2.92843,-0.585096,-0.254567,0.682861,1.46305,0.151751,0.578387,-0.578465,0.809844,2.38518,2.39931,1.70205,1.58552,1.83073,2.13556,2.75319
-85.7727,0.79103,0.340681,4,15,0,108.901,1.1465,1.4912,-1.44527,-1.56565,-0.159998,0.49853,0.272733,0.675734,-0.359145,-0.958227,1.05884,0.962068,-0.247134,-0.0522943,-0.147489,-1.77724,-0.0238367,0.0982563,-0.179949,-0.84136,-0.74772,0.840166,1.22087,-1.00868,-1.18819,0.907913,1.88991,1.5532,2.15415,0.610945,-0.282405,2.72544,2.58113,0.777976,1.06852,0.926566,-1.50371,1.11096,1.29302,0.878161,-0.108133,0.0315026,2.39935,2.20347,-0.890518,-0.660303,-0.170428,-0.684477,-1.31827,-2.27077,-1.80849,-0.917234,3.16404,0.514883,2.70648,1.91744,0.923227,2.93859,2.07871,2.43196,1.85119,1.05622,0.670479,2.27211,-0.0622967,2.31469,1.10796,0.669397,1.12825,2.63262,2.37284,0.420689,3.19605,2.31096,1.11286,2.36702,2.58522,-0.427207,0.270129,-0.331401,2.27531,1.61453,1.21987,0.913548,0.0216851,-1.2389,1.23776,0.543625,-0.893926,-0.644471,0.70063,1.3684,3.63673,1.5505,3.18041,5.08319,0.920186,2.13517,1.25677,3.31561,2.86799,4.3123,1.11523,0.977337,2.57201,1.279,2.77664,-0.406026,1.04479,1.44305,0.510301,2.66861,0.00199176,0.364725,3.21679,0.771848,3.05545,0.943968,0.948322,1.9272,-3.31892,-5.30494,-0.744569,2.01932,0.792023,0.929998,0.546402,0.512893,-0.449518,1.95348,1.56099,0.704072,1.70122,1.92554,1.36321,0.226995,1.08493,-1.73506,-0.269044,0.184092,2.5228,0.90401,1.73186,0.863549,0.764133,-1.31037,1.08225,-1.15399,-1.11172,-0.759173,2.75063,2.40275,3.95917,2.84962,2.78457,2.89383,2.27473
-89.8279,0.742063,0.340681,3,15,0,102.367,0.773158,1.08771,-1.25473,-1.01322,0.722126,1.65238,-0.307089,1.5211,-0.151764,-0.811038,1.01979,1.44946,-0.195186,-0.802144,0.583501,-0.564801,-0.023351,1.17383,0.260575,-0.424879,0.188052,1.39193,1.29093,-0.591629,-0.328936,1.55862,2.57047,0.439133,2.42768,0.608082,-0.109018,1.88239,2.34975,0.560851,-0.0993443,1.40784,0.158817,0.747759,2.04995,1.05659,0.311011,0.977704,2.28718,-1.51811,0.216656,-3.31495,-0.0165853,0.789722,0.177015,-1.05822,-1.14197,-2.18435,3.14786,0.507189,1.8235,2.50814,3.12496,5.44553,3.2969,-0.0624618,1.91648,0.821413,1.6916,0.654448,-0.525417,1.41486,-0.195404,3.88054,3.76853,2.72896,2.27367,2.51368,4.01055,3.52423,3.32519,2.68384,1.07713,-0.981772,0.639633,0.0180838,1.11309,1.14325,1.29163,-0.919334,2.12635,0.956003,-2.0892,1.93382,1.61356,0.611061,0.906448,1.12746,2.13764,2.13884,4.18446,3.60727,4.45807,1.25857,1.77655,1.67654,3.81081,1.87394,-1.22175,-0.656731,-0.315255,1.64184,1.76011,-1.36191,1.00319,0.973455,0.771829,1.06285,-0.640404,0.0213643,3.27735,1.63173,2.0235,3.25864,4.12005,0.386389,0.101806,-0.738224,0.972851,0.206427,-1.2257,2.61651,0.306292,0.717005,0.141274,1.52572,0.441452,2.68238,-0.104996,1.91782,1.13894,-2.81412,-3.05071,0.2976,1.32269,-1.11852,-1.43814,-3.22769,-0.52897,-1.42696,0.0119605,0.218869,0.116955,2.27473,2.00135,0.156734,1.93288,2.58465,3.5949,3.12389,3.03168,0.408197,3.27058
-86.3274,0.999393,0.340681,3,15,0,93.1323,1.11752,1.25019,-2.16568,-1.66351,-0.076829,0.697815,-0.0566825,0.906235,-0.120949,-0.975937,0.606153,1.04413,-0.533145,0.212463,-0.334126,-0.996562,0.657842,0.16746,-0.845698,-0.660615,0.177677,0.565404,1.2675,-1.58999,-0.962173,1.02147,1.98992,1.04666,2.25048,0.96631,-0.102584,1.87532,2.42287,0.450989,1.38314,0.699799,-0.128368,1.93994,1.32687,0.0602389,0.291627,1.33965,1.82438,-3.99757,-1.60678,-0.728317,0.647092,-1.29339,0.152009,0.793119,1.43717,-2.46356,1.8847,1.69121,2.19997,0.548242,1.45256,-0.607762,1.59475,1.84812,1.59677,0.73963,0.784771,-0.708898,0.656779,0.156341,2.16778,1.80385,3.58089,2.08212,1.06328,1.70047,4.38169,2.05182,4.00601,2.6443,1.17756,2.05238,0.0639206,2.0698,-1.55568,-0.156192,0.0653104,0.765784,2.43799,0.289601,0.649705,-0.832342,0.597706,-0.0448183,0.192473,2.37453,2.64721,4.20305,2.4344,3.20694,5.70154,2.29523,2.9791,4.56874,2.12479,3.32815,0.67397,-0.754012,-0.96597,1.14264,0.451712,1.504,-2.97893,1.72216,-2.07211,1.1346,-0.0432496,0.189135,-0.108905,2.27081,-0.806635,1.04139,-0.693152,-0.491992,-0.216626,-0.560182,0.90682,1.30773,1.23514,-1.01054,1.16225,-0.0836683,2.98658,0.575331,-0.496313,-0.201221,-2.4146,-0.830534,1.43139,-0.202682,-0.302228,-0.375284,0.600261,0.294681,-1.24595,0.428053,0.444925,-0.07722,-2.16076,-0.854505,2.83779,2.6061,1.37169,1.91252,2.94894,1.02845,1.49326,0.594407,3.35887,1.798,1.86345
-91.333,0.990057,0.340681,4,15,0,105.35,0.842251,1.08162,-0.868405,-1.35825,0.469214,0.245507,0.337382,1.04427,-0.313427,-0.647532,1.48771,1.16964,-0.199833,0.0959877,0.426863,-0.160707,0.845919,0.410573,0.240455,-0.310042,0.936834,0.611702,1.29489,-0.0970347,-0.62686,1.34976,1.1078,1.20717,1.97175,0.503241,0.141866,2.45139,2.10736,0.626107,0.946073,1.30396,0.668427,1.75722,1.28634,1.10233,0.506903,1.85555,1.50388,0.66441,-0.680437,-0.569235,0.175877,0.632005,0.110125,-0.726614,0.0445907,-0.609092,3.18874,2.99869,5.14626,1.57659,1.58809,1.58543,-0.0839951,1.06505,-1.24946,0.833761,0.0176316,1.24779,3.18935,2.18056,-1.56583,0.605314,0.727676,0.951977,2.60817,2.27648,-1.60523,0.933733,2.34092,2.23806,1.69733,0.842278,-0.861904,1.58946,-0.242231,-1.23765,2.01083,0.663444,1.512,-1.64388,-0.340141,0.933699,-2.15461,-1.9496,-0.976688,0.970528,0.927121,2.28022,2.35616,1.74852,2.44464,-0.355365,0.996576,0.295077,4.55142,0.179778,-0.520233,1.09661,1.01234,-1.40222,-0.977701,2.61194,0.74097,2.15322,0.744926,2.07084,0.099381,1.42757,1.17398,2.43269,1.10467,0.69195,0.268186,3.05557,-0.428277,1.91423,0.637351,0.761645,0.675747,1.35805,2.81963,1.21864,2.63039,1.03866,1.52486,3.43648,0.132761,3.01511,0.777084,-1.73424,2.83897,1.40799,2.78059,0.56384,1.42191,1.45054,0.0668254,-0.393792,-1.0946,0.816567,1.96038,0.579442,3.57287,0.959852,-1.45741,2.82148,3.19088,1.23141,2.1262,2.70523,1.9705
-87.8095,0.820701,0.340681,4,15,0,100.087,0.661646,1.64869,-0.786398,-1.04829,0.192484,0.363094,0.207898,0.954618,0.115964,-0.667859,1.16834,1.40227,-0.0200083,-0.13836,0.541307,-0.47503,0.64293,1.24123,0.00710148,-0.530555,0.891465,1.13532,1.44605,-0.634881,-1.06665,0.978994,1.26028,1.00441,2.23552,0.852835,-0.439448,2.58788,2.97355,0.628659,0.433533,1.5541,-0.121531,1.72164,2.70805,0.673355,-0.213075,2.1314,2.53345,-0.852578,-1.62137,-1.64979,0.692963,-2.94068,-2.24383,-1.26678,-4.64981,-2.03423,0.626734,1.99224,0.552463,0.975164,1.25052,0.627681,0.844602,-0.38306,2.13594,0.565123,-1.64797,4.93299,-0.2934,1.0067,1.20072,1.29126,0.888399,-0.572253,4.03478,-1.13676,-0.23521,2.47835,3.50966,0.592259,1.97446,-0.485982,1.73913,0.904412,1.41168,-1.00687,-0.0392627,-0.524138,0.532303,-1.01407,0.685569,-0.214914,-1.53226,0.973798,-0.183813,3.72229,3.08815,0.584187,1.09877,2.95302,2.08235,0.449161,5.28275,6.08236,3.82962,1.67244,1.37042,-0.665546,1.34022,-1.34883,-0.26818,2.39965,0.492596,1.19329,-0.110423,-2.7776,1.58935,-0.858221,2.44416,2.03408,2.76823,0.975766,1.41705,3.92359,-0.787691,-0.497376,-1.42617,2.68629,2.96597,4.27919,3.05303,2.59913,1.98478,1.7836,0.859227,1.28929,1.63571,2.59834,0.611767,1.99327,0.22005,-0.220169,-3.54536,-0.591761,-2.24976,0.108206,1.58022,-3.13682,-1.1303,-1.52626,3.18632,2.43692,0.254782,2.23707,2.04405,2.39751,2.97442,-0.202387,-0.646691,2.29999,2.00956
-87.0348,0.793731,0.340681,3,7,0,95.5191,0.999572,1.35105,-2.69069,-1.51419,0.625295,0.200198,-0.115705,0.538336,-0.277263,-0.683856,1.51049,1.3141,-0.627529,0.25409,0.284806,-1.09804,0.0107258,0.423866,-0.165227,-0.495022,-0.0542875,1.24229,1.2332,-2.63569,-1.04618,1.84438,1.27005,0.843249,1.72689,0.624975,0.0756475,3.04032,2.77499,0.151748,1.34286,1.38436,-0.483941,1.01406,1.57224,0.776342,0.330772,0.926226,2.67796,-3.55625,-1.80546,-1.271,-1.80583,-0.423964,-1.67047,2.10276,-0.846489,-1.60815,4.07186,2.03673,3.14699,2.18077,1.60497,2.47813,2.48559,0.671642,-0.306547,0.835224,-0.424689,-1.21627,1.86107,-0.942353,-0.479806,2.22432,1.95027,1.31247,0.351446,4.27615,2.61472,2.41709,0.313641,1.87444,1.43575,1.33006,1.21662,-0.498723,1.06949,2.80317,1.088,1.1951,0.512329,-1.62383,0.568252,1.07555,-0.708354,-1.25102,1.49123,4.36793,4.48195,3.66204,3.33752,3.43046,3.56879,1.69591,1.67036,2.86562,2.19411,-0.351083,0.465784,1.14526,-0.768796,-1.41071,-1.11965,1.48204,-0.863273,2.01317,1.8752,1.55216,3.07365,2.51338,1.87378,1.6892,1.62338,2.83134,0.0188479,1.54032,0.780752,1.00077,-0.00869934,0.0399503,1.66692,2.40975,2.77035,5.39662,2.53088,2.67063,-0.941395,3.08746,1.87814,0.0543671,0.921537,0.693977,1.10905,-0.352774,0.928823,-0.670092,1.17551,-1.87854,-0.189071,-1.1587,2.08333,1.09839,-0.262405,1.58779,0.397245,1.00143,3.62177,1.7683,2.8836,4.40339,3.88773,2.11877,2.24491
-89.2507,0.924141,0.340681,3,15,0,99.2247,0.762623,1.10657,-1.75568,-1.08681,-0.0457702,0.722443,-0.132696,1.00163,0.274308,-1.15931,2.07916,1.40421,-0.639689,-0.0765823,0.376776,0.0584484,0.298473,0.53632,-0.640847,0.207051,-0.68978,1.38681,1.2397,-1.18016,-0.44001,0.711975,1.56206,0.615785,1.871,1.06616,-0.520236,3.06337,2.31649,0.0547602,0.677879,1.17955,0.8273,1.09291,1.3561,0.0534788,0.99174,-0.000669119,2.29723,-1.87154,-2.91209,-0.547051,0.323864,-0.18626,-2.27992,-0.58027,-0.581725,1.85706,1.02722,0.00333388,0.660459,1.43117,2.52924,1.49133,4.14724,0.19133,2.19695,0.249684,1.12696,1.38201,0.585815,0.109563,0.75846,-1.50437,2.17952,0.500568,0.248361,4.13592,3.03149,2.52391,0.822517,3.80492,1.8261,3.44671,-0.206076,2.73991,2.42627,1.78666,-0.524424,-0.239908,0.987748,-2.32173,2.03901,-0.21705,0.0363343,2.2026,-0.424753,2.15887,1.89534,2.42308,3.39238,2.34073,2.34942,4.03085,1.72372,2.62502,4.88017,3.09197,-1.17822,0.36832,-1.89627,0.313038,1.25305,0.525831,0.308751,0.634401,1.6779,0.946058,-0.491436,0.131665,2.07522,1.82628,0.446641,-0.624792,1.59035,1.95085,1.87465,-0.787837,1.19129,0.597565,1.76366,1.33063,2.74427,1.42462,2.62884,0.885065,0.748861,0.884966,0.437618,-0.969659,0.125143,0.372333,1.03461,2.31729,1.14031,0.402819,1.44868,0.0508711,-0.0286323,0.519039,0.409893,1.72753,-0.670369,-0.526644,1.45696,-0.740508,0.876923,1.42633,1.33582,-1.63944,1.30263,0.421429,4.28508
-84.3542,0.909438,0.340681,3,15,0,98.9621,0.660988,1.71906,-1.13929,-0.84498,0.969875,0.0890259,-0.3373,1.10548,-0.108238,-0.684833,1.04119,0.966299,0.0777756,-0.04315,0.395128,-0.756665,1.491,0.577813,-0.197265,-0.330488,0.0691273,0.555296,1.17232,-1.29752,-0.791585,2.32826,0.81403,0.081148,2.56138,0.474921,-0.516282,2.45087,2.32212,0.79469,0.586811,1.34024,-0.639766,3.22411,1.65429,0.321877,0.0928596,0.779823,1.61558,-1.96067,-0.363489,-1.78757,0.355727,-0.0204678,-0.551514,-0.816172,0.403359,0.51003,0.710296,2.27986,2.07731,1.74561,0.497384,0.533292,-0.697495,-0.486587,0.283208,-0.292139,0.969532,1.78561,0.663541,-1.59889,-1.40291,2.58211,3.36582,2.16412,2.91576,2.97802,1.58401,3.28659,1.08869,2.51317,0.983904,0.367527,2.22767,0.0227478,1.34424,-0.199974,-0.274974,0.519201,-0.294391,-1.64078,0.393975,-0.637581,-1.20852,0.278177,0.925394,3.11273,3.54021,1.46752,-0.130123,3.55535,1.94943,2.25797,2.98024,1.0468,2.02321,2.08956,0.906805,-0.52036,0.0996338,0.0977818,1.75289,0.885669,1.01496,-0.0357888,1.43076,0.126473,1.19357,0.699877,1.09972,2.73595,2.13436,1.10904,1.66011,2.16613,0.913236,-0.868023,-2.78141,2.77629,3.53098,1.03341,1.17764,1.78393,2.48521,2.40871,1.87392,1.74884,-0.660615,2.24266,-1.3177,-2.19844,0.390642,0.0162333,-0.37815,-0.77257,0.940529,0.495308,1.06071,-0.714921,0.956222,-0.892448,-0.727392,1.23643,-0.478646,1.77077,1.14646,2.67423,1.22096,1.23639,3.33143,-0.791432,2.41815
-91.822,0.814053,0.340681,3,15,0,107.793,0.841787,1.08776,-2.01358,-1.10992,0.426903,0.984345,-0.418963,1.4797,0.500364,-0.286138,1.0235,1.30002,-0.669547,-0.68242,0.287216,-1.12442,0.99596,0.402477,-0.188512,-0.657738,-1.10132,0.342001,1.31307,-1.34851,-0.365535,1.30615,1.91252,0.386056,2.45134,1.38606,0.530538,1.95511,2.25589,0.113481,0.0994785,1.15421,-0.381309,1.92515,1.27958,0.636731,0.126327,-0.356185,1.2138,-2.99204,0.417604,-0.899689,0.532886,-0.534584,-0.782245,0.891322,0.0720607,0.237795,2.60794,-0.403276,4.67175,2.23262,2.59569,2.88475,-0.289623,-1.44457,-1.87415,-0.256408,0.950982,1.76591,-0.258707,-0.507149,0.157231,1.33599,3.44842,4.63374,1.20856,0.461134,2.33099,5.48077,1.37935,2.41918,1.02638,2.06213,1.32244,0.309135,-0.335161,0.975755,2.73025,1.74513,-0.192296,0.484587,2.71796,-0.105888,1.74232,1.34873,-0.217622,1.2422,1.78136,4.21841,0.840053,0.41353,2.09777,0.561389,1.00382,1.46681,-0.977373,3.25324,-0.928289,-0.489456,1.11408,3.15159,1.14809,-4.96754,-0.721523,-1.26407,-0.329885,0.739373,0.630301,-0.551952,1.24067,1.78663,2.47869,2.39233,-0.510255,1.57863,-0.510992,-2.65136,0.447239,0.180663,-1.61572,1.18785,0.988489,2.05485,4.8401,-0.382459,0.937009,2.06439,0.404048,-0.351451,0.541181,0.980558,-0.827699,-0.108408,-0.540116,-3.50502,0.168102,1.62749,0.623153,1.36042,-1.33126,0.977162,0.332256,3.35556,-4.25314,-0.0258348,0.888838,2.48249,1.6586,0.665887,-2.06102,-0.16343,2.57642
-92.5145,0.763912,0.340681,3,7,0,102.865,0.589112,1.25238,-2.05849,-1.21798,-0.185396,1.13622,-0.165784,0.868576,-0.132326,0.159495,2.31321,1.38454,-0.388109,-0.130941,0.545073,-1.03027,1.21357,0.663619,0.281763,0.0931764,-0.303671,1.6307,1.15065,-1.9889,-0.936258,0.356926,2.01209,0.381488,1.6769,0.42339,0.78886,3.48613,2.32308,0.103053,0.425125,1.27175,-0.701172,2.10895,1.42021,0.941985,0.705804,0.208801,2.63136,-0.924229,-4.40434,-1.16722,-0.93087,-2.2076,-2.48088,-1.16864,-0.707706,-0.736796,-0.0481453,-0.20773,-0.287358,1.15742,1.97331,2.91452,0.202353,0.695142,2.30048,-0.232572,1.48246,0.553127,-1.11887,-0.544566,0.185775,0.694724,0.514225,4.98014,1.95813,1.66451,2.04905,2.26085,-1.17858,2.65014,-0.440685,0.89553,-0.854719,-0.847857,0.294279,-0.166561,0.0916694,0.980996,-0.439096,-0.25782,1.40446,0.405676,2.36193,0.420864,-0.355242,4.25621,5.05386,2.13642,1.37996,3.87002,1.34713,4.73721,0.834071,2.31858,1.07895,2.97738,-0.236705,0.225233,-0.820946,0.466863,-0.851523,0.603184,1.80143,0.22189,1.77936,-0.918628,-1.78834,0.496745,2.07321,0.855811,3.74083,1.20317,1.7445,-0.0814771,1.08015,0.715369,-2.89729,3.27778,2.05982,1.38271,1.35569,2.08031,3.12232,1.46106,0.329053,1.80514,1.52242,3.71497,-1.0014,-0.385193,2.81024,1.03929,0.350555,1.53218,1.13065,0.207113,1.19557,0.394896,-0.463624,0.10145,-0.888926,-1.02376,1.47371,1.84301,5.38483,3.19385,1.7305,1.41913,3.67557,3.66919,-0.0849073
