# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-2-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-2-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
105.1,0.969699,0.118207,4,31,0,-95.4939,-1.20217,0.620632,0.875653,1.63095,0.07385,0.200483,-0.214807,1.6464,-1.24874,-1.03819,0.167627,-0.155106,0.441851,-0.638478,0.470609,1.35815,-0.418692,-1.07286,-0.889189,0.69594,0.244274,-1.94936,0.225028,-0.658707,-0.189948,-1.15633,-1.07774,-1.33548,-0.180356,-1.97717,-1.8465,-1.09813,-1.29843,-0.927939,-1.59843,-0.91009,-0.359253,-1.46202,-1.86801,-1.75403,-0.770243,-1.05056,-2.412,-0.734329,-0.90969,0.275225,-0.0279414,-0.0640046,-0.447829,-0.163024,-0.042002,-0.0612887,-1.04837,-1.36138,-1.07522,-0.680276,-0.99325,-0.973707,-1.09829,-1.64559,-1.24559,-1.15303,-1.47854,-1.57756,-1.07718,-1.09323,-1.07242,-0.0669091,-0.0777088,-0.0607509,-0.0355097,-0.377261,-0.381923,-0.163819,-0.286352,-0.750783,-1.91987,-1.79588,-2.14515,-2.26228,-2.20917,-1.95178,-2.37973,-1.85486,-1.88003,-1.80831,-1.53068,-1.63291,-1.75719,-1.79087,-1.80289,-0.834096,-1.3473,-1.06967,-1.06766,-1.02751,-1.21171,-1.47618,-1.1793,-1.14561,-1.0798,-0.600578,-0.75301,-0.72751,-1.24138,-0.506219,-0.726889,-1.73017,-1.57193,-1.53215,-1.45641,-1.72316,-1.4893,-1.78106,-0.755948,-1.31323,-1.00495,-1.18188,-0.590294,-0.770019,-0.576148,-0.238535,-0.455779,-1.4483,-1.2898,-2.034,-1.83049,-1.55317,-1.64727,-1.97005,-1.83305,-1.58155,-1.27203,-1.81684,-1.86805,-0.443215,-1.07375,-0.969229,-0.275789,-0.78988,-0.584053,-1.10206,-1.12913,-0.44401,-0.864147,-0.897561,-1.13842,-0.615584,-1.12318,-0.929763,-2.78432,-2.35522,-2.3499,-2.33789,-2.75274,-2.31077,-2.17169
93.8555,0.970376,0.118207,4,31,0,-86.4476,-1.20074,0.626966,0.902416,1.55296,-0.0753799,0.00408895,-0.256391,1.63575,-1.27459,-0.958406,0.159522,-0.144565,0.518641,-0.67707,0.525577,1.38291,0.0563164,-0.807251,-0.492002,0.608046,0.40139,-1.89544,0.268032,-0.634951,-0.227085,-1.248,-1.19817,-1.36148,-0.175175,-1.99986,-1.80162,-1.10072,-1.29137,-0.875565,-1.62524,-0.871216,-0.333695,-1.16543,-1.70685,-1.5092,-0.819511,-0.949078,-2.38911,-0.659518,-0.680406,-0.383472,-0.318808,-0.475265,-0.42855,-0.520186,-0.183584,-0.190429,-1.28219,-1.19024,-1.70819,-1.10679,-1.00359,-0.896823,-1.67536,-1.02393,-1.65106,-1.45089,-1.64607,-1.23685,-1.18362,-1.49961,-1.47896,0.150792,-0.533531,-0.143855,-0.0809977,-0.210751,0.114178,-0.294027,-0.44966,-0.0476974,-2.13663,-2.40692,-2.00916,-2.23118,-2.29675,-2.6235,-1.78556,-2.15198,-2.1281,-1.82303,-1.82876,-1.87326,-1.99449,-1.97917,-1.61154,-1.01694,-1.20113,-1.0677,-1.24161,-1.27296,-0.834254,-1.50353,-1.05879,-1.18997,-0.77668,-1.56644,-0.513689,-0.5815,-0.719788,-1.21946,-1.15795,-1.64219,-2.01473,-1.07191,-1.55968,-1.5049,-1.03654,-1.60459,-1.06678,-1.12375,-1.00965,-0.638601,-0.865975,-0.864096,0.0369627,-0.461856,-0.266989,-0.61114,-0.997762,-1.97343,-1.63906,-2.12868,-1.65101,-1.44778,-1.54208,-1.58901,-1.5186,-1.29299,-1.45122,-1.07233,-0.937607,-0.625861,-0.679684,-0.977973,-1.20962,-0.730695,-0.652751,-0.593066,-1.16872,-0.740813,-1.05617,-0.804056,-0.954585,-0.648945,-2.3743,-2.11394,-2.49095,-2.23876,-2.20934,-2.30606,-2.61032
98.3592,0.970132,0.118207,4,15,0,-83.0854,-1.01497,0.602793,0.884771,1.14072,-0.204322,0.0629218,-0.784518,1.6114,-1.48188,-1.39049,-0.31017,-0.602199,0.204454,-1.05361,-0.384737,0.583151,-0.77857,-1.52728,-1.2492,0.690338,0.16272,-2.26652,0.186399,-0.481639,-0.327353,-1.13814,-0.977044,-1.48787,-0.0436299,-1.90824,-1.85315,-1.20194,-1.37797,-0.891729,-1.65008,-1.24689,-0.663454,-1.48429,-1.9356,-1.76798,-0.598842,-0.916887,-2.38122,-0.557323,-0.73164,-0.187786,-0.364211,-0.470801,-0.291331,-0.343269,-0.346254,-0.304625,-1.36773,-1.14961,-1.19745,-0.803726,-1.17256,-1.00278,-0.785521,-1.4804,-1.64121,-1.47578,-1.74721,-1.35092,-1.18479,-1.46289,-0.92215,-0.0595921,0.0369724,0.03054,-0.186977,0.0343735,-0.0448581,0.19131,0.494867,-0.17177,-1.99147,-1.57027,-1.71604,-2.06289,-1.73989,-1.61204,-2.02323,-1.94354,-1.67884,-1.83985,-1.80267,-1.58681,-1.86844,-1.19118,-1.6072,-1.12902,-0.949039,-1.41177,-1.63262,-1.27185,-1.69751,-1.30806,-1.33551,-1.50855,-1.36641,-1.59475,-1.15191,-0.867758,-0.761197,-0.937121,-0.941596,-1.54228,-1.65437,-1.92673,-1.61768,-1.90927,-1.58534,-1.55097,-1.39593,-1.35064,-0.896849,-1.3519,-1.02693,-1.2174,-0.526521,-0.735893,-0.761745,-1.36392,-1.56206,-1.89225,-2.10566,-2.14688,-1.88011,-1.93761,-1.42752,-1.79352,-1.54013,-1.82203,-1.86306,-0.284404,-0.736104,-0.472057,-0.369408,-0.498627,-0.313572,-0.739597,-0.806575,-0.608768,-0.367754,-0.548651,-0.989539,-1.22468,-0.950551,-0.750385,-2.43027,-1.93696,-2.43625,-2.21473,-2.59049,-2.4277,-2.41156
98.4972,0.997883,0.118207,5,31,0,-84.5337,-0.976745,0.784231,0.602907,0.763528,-0.152527,0.0877772,-0.544168,1.06436,-1.19321,-1.37936,-0.148656,-0.495009,0.0341946,-0.787321,-0.327055,0.432273,-0.800353,-1.02451,-0.934238,0.216539,0.188634,-1.88301,0.244797,-0.503927,-0.377963,-1.09636,-0.907907,-1.4035,-0.142042,-1.9125,-2.05848,-1.09333,-1.36495,-0.949928,-1.59419,-1.23323,-0.637743,-1.60441,-1.78019,-1.7094,-0.806928,-0.828812,-2.45346,-0.758053,-0.151579,-0.0835283,-0.540074,-0.156994,-0.222024,-0.317606,-0.734214,-0.726504,-1.14794,-1.36112,-1.99905,-0.872165,-0.570522,-0.943918,-0.83142,-1.31764,-1.44592,-1.63814,-1.24754,-1.68482,-1.41406,-1.62402,-1.72644,-0.601677,-0.149788,-0.313985,-0.172063,-0.0583709,-0.211431,0.0219205,-0.0441517,-0.0647658,-2.39379,-1.39455,-2.17433,-1.65294,-1.72547,-1.73035,-1.72001,-1.87232,-1.82718,-1.44526,-2.13844,-2.05823,-1.81573,-2.16601,-2.17759,-1.17561,-1.2365,-1.00402,-1.85758,-1.6215,-1.17136,-2.0757,-1.51389,-1.14529,-1.75886,-1.27617,-1.00423,-0.830078,-1.32983,-0.903798,-1.15429,-2.03774,-1.57451,-1.6022,-1.81032,-1.50736,-1.68774,-1.72671,-0.95107,-0.600607,-0.80868,-1.04863,-1.10235,-1.39325,-0.271868,-0.547117,-0.696823,-1.50058,-1.88327,-1.67424,-1.86539,-2.01855,-1.76032,-1.98226,-1.70247,-1.87876,-1.87611,-1.84423,-1.63288,-1.02875,-0.614952,-0.919633,-0.483124,-0.66313,-0.653386,-0.723855,-1.11206,-0.584392,-0.611791,-0.279131,-1.08369,-1.14351,-1.43057,-0.544432,-2.75713,-2.83446,-2.28839,-2.41872,-2.27637,-3.04863,-2.12614
107.524,0.999952,0.118207,4,15,0,-96.3766,-1.00189,0.769191,0.981785,0.908971,-0.095619,-0.0264588,-0.518768,1.1954,-1.01167,-0.985095,-0.406142,-0.48551,0.368359,-0.82652,-0.258535,0.880262,-0.415156,-1.10815,-1.04684,0.264851,-0.294741,-1.85795,0.223557,-0.246705,-0.302713,-1.07543,-1.02224,-1.40092,-0.082396,-1.78006,-1.75961,-1.31429,-1.37533,-0.718547,-1.63764,-1.20075,-0.324796,-1.32122,-1.85427,-1.80711,-0.798164,-1.2286,-2.431,-0.247621,-0.107179,-0.367446,0.0255948,-0.423285,-0.377183,-0.231842,-0.399402,-0.221631,-0.931463,-1.19016,-0.760254,-1.08859,-1.05373,-1.16757,-0.704451,-1.11688,-0.977935,-1.39046,-1.46033,-1.19741,-1.52728,-1.41527,-1.36617,-0.572392,0.337721,-0.157646,-0.22339,-0.0676764,0.0252775,0.143104,0.1284,-0.36578,-1.7078,-1.80214,-2.16654,-1.63899,-2.07706,-2.38291,-1.79567,-1.82962,-1.64806,-1.15341,-2.04258,-1.70849,-1.51654,-1.79923,-1.92785,-1.33055,-1.16885,-1.47671,-1.4153,-1.4888,-1.99359,-1.36822,-1.11975,-1.29075,-1.16522,-1.6235,-0.573688,-0.601336,-0.0866035,-1.38202,-0.662303,-1.69296,-1.42164,-1.56191,-1.73092,-2.19519,-1.87212,-1.40564,-0.894066,-1.04111,-1.24511,-1.04234,-1.2979,-1.35619,-0.585752,-0.467427,-0.429663,-1.38254,-1.45495,-1.48888,-1.73705,-1.98838,-1.67087,-2.20074,-1.6613,-1.72672,-1.73567,-1.92218,-1.68178,-0.580676,-0.956467,-0.776511,-1.08073,-0.67724,-0.915378,-1.20621,-0.975588,-0.746947,-0.709327,-1.06679,-1.2383,-1.44113,-1.0576,-1.31294,-2.3564,-2.12734,-2.35472,-2.27766,-2.13671,-2.1545,-2.48748
101.662,0.958975,0.118207,4,15,0,-94.1663,-1.13198,0.665596,0.581791,1.23238,-0.249604,0.128049,-0.142941,1.50029,-1.18675,-0.862017,0.108271,-0.590801,0.305731,-0.85908,0.115597,0.698815,-0.784475,-1.43824,-0.66029,0.580824,-0.149785,-1.97678,0.215284,-0.744739,-0.311708,-1.29811,-1.04675,-1.22712,-0.133389,-1.92187,-1.70573,-1.05991,-1.52521,-0.928483,-1.70378,-1.05503,-0.666848,-1.65412,-2.08926,-1.57146,-0.745382,-1.23167,-2.44771,-1.11719,-0.466914,-0.11186,-0.0380437,-0.253867,-0.600692,0.0983283,-0.11251,-0.763633,-1.34132,-1.2971,-1.53598,-1.33574,-1.09023,-1.00399,-1.00943,-1.30291,-1.33276,-1.34766,-1.38702,-1.23437,-1.05827,-1.56572,-1.16843,0.225652,-0.248278,0.0726016,-0.101275,-0.414103,-0.306652,-0.170006,-0.317151,-0.350923,-1.30384,-1.86926,-1.92419,-1.85224,-1.81262,-2.45613,-1.73978,-2.08354,-1.83354,-1.94486,-1.94358,-1.72989,-1.81611,-1.76779,-1.6014,-1.22128,-1.25574,-0.944734,-1.5969,-1.23089,-1.59406,-1.73927,-1.38113,-1.23189,-1.77774,-1.70167,-0.639054,-1.11108,-0.476803,-1.20707,-0.929325,-1.93655,-1.58136,-1.76734,-1.68092,-1.87665,-1.63571,-1.88238,-1.02172,-0.79753,-1.09306,-0.80166,-1.30645,-1.46917,-0.653448,-0.516896,-0.744669,-1.19216,-1.66695,-2.00081,-2.34245,-1.75598,-1.82423,-2.50015,-1.35278,-1.58066,-1.57848,-1.58353,-1.44796,-0.42692,-0.73774,-0.860061,-0.583886,-0.636784,-0.226562,-1.10899,-0.949506,-0.351645,-0.682988,-0.811849,-1.07706,-1.15219,-1.32498,-1.14004,-2.50588,-2.66651,-2.56078,-2.65309,-2.67832,-2.21105,-2.14195
102.645,0.983681,0.118207,4,15,0,-95.2095,-1.15967,0.620179,1.38555,1.38239,0.12196,-0.170373,-0.402092,1.61066,-1.17694,-1.10286,-0.0807807,-0.182653,0.53043,-0.524905,0.0928479,1.35813,-0.468786,-1.02415,-1.3921,0.778078,0.100747,-1.94854,0.215549,-0.300381,-0.302339,-1.08403,-1.26533,-1.40904,-0.16077,-1.88958,-1.84364,-1.20977,-1.27295,-0.830709,-1.48521,-1.10209,-0.317385,-1.4504,-1.79483,-2.02302,-0.677123,-1.09719,-2.36811,-0.235567,-0.502072,-0.385416,-0.219377,-0.564517,-0.217532,-0.529782,-0.216135,-0.469586,-1.06145,-1.34175,-1.04519,-1.75461,-1.44646,-1.4506,-1.59015,-1.61044,-1.4675,-1.61168,-1.24088,-1.55807,-1.49553,-1.38707,-1.51733,-0.328194,-0.250197,-0.320593,-0.268638,0.111341,0.25953,-0.101656,-0.0298396,-0.259601,-1.78999,-1.88964,-1.89578,-1.67957,-1.96557,-1.8164,-1.67092,-1.90983,-1.62186,-1.76633,-1.92089,-1.91553,-1.75487,-1.85987,-2.12798,-0.747813,-1.09451,-0.795181,-1.36077,-1.2078,-1.45007,-1.32652,-1.25313,-1.21289,-1.34283,-1.17812,-0.995623,-0.728054,-1.01812,-1.14015,-0.41914,-1.67545,-1.44628,-1.41443,-1.22892,-1.48408,-1.41417,-1.65044,-1.5042,-1.13325,-1.23156,-1.17308,-1.10628,-1.07058,0.0118751,-0.173693,-0.167404,-1.42467,-1.53376,-2.07582,-1.91421,-1.81341,-1.76132,-1.4797,-1.96646,-1.93979,-1.91257,-2.01701,-1.36259,-0.597676,-0.737201,-0.637661,-0.494911,-0.694573,-0.690377,-0.523931,-0.859631,-0.742356,-0.726518,-0.425621,-1.2596,-1.0011,-1.14269,-1.07157,-2.40955,-2.05933,-2.44416,-2.51297,-2.4806,-2.33074,-2.31473
99.9014,0.891725,0.118207,4,15,0,-83.7,-1.16038,0.513292,1.4081,1.5755,0.101694,0.140298,-0.52445,2.08431,-1.33884,-1.27626,0.150972,-0.250314,0.516797,-0.604312,0.120888,1.47361,-0.394444,-1.22898,-1.53894,0.75422,-0.166425,-2.18913,0.188299,-0.437612,-0.351687,-1.10818,-1.08837,-1.42958,-0.0905213,-1.84759,-1.81548,-1.08289,-1.28886,-0.895111,-1.47057,-1.09833,-0.403986,-1.36284,-1.79121,-1.9503,-0.773244,-1.2458,-2.28404,-0.480889,-0.49925,-0.238643,-0.237461,-0.339691,-0.392994,-0.314556,-0.350815,-0.252287,-1.116,-1.37366,-1.03728,-1.02029,-1.07095,-1.39344,-0.821296,-1.25984,-1.55578,-1.10203,-1.54449,-1.10288,-1.78121,-1.15505,-1.53144,0.212294,-0.118336,0.146719,-0.00694455,0.432098,0.0147937,-0.324489,-0.117435,-0.295227,-1.63373,-1.83472,-1.74329,-1.91766,-1.88662,-1.67392,-1.73431,-1.90316,-2.06871,-1.66045,-1.87613,-1.46909,-1.97956,-1.58707,-2.10448,-0.948989,-0.809437,-1.25809,-1.34163,-1.33764,-1.31085,-1.39385,-1.29494,-1.43232,-1.31679,-1.26109,-0.944006,-0.634188,-1.11577,-0.768289,-0.705269,-1.37739,-1.49815,-1.17842,-1.64807,-1.25512,-1.4486,-1.4489,-0.806899,-1.32257,-1.16766,-0.889423,-1.19217,-1.38381,-0.38488,0.000250966,-0.69217,-1.333,-1.10577,-1.89795,-1.94353,-1.85572,-2.17523,-1.67945,-1.96964,-2.23853,-2.23513,-1.81414,-2.08428,-0.33108,-0.639293,-0.657747,-0.975908,-0.782858,-1.13548,-0.593395,-0.951665,-0.618547,-1.02907,-0.386346,-1.29448,-1.67405,-1.13441,-1.62956,-2.22965,-2.33561,-2.57853,-2.26248,-2.22102,-2.32627,-2.02512
102.339,0.896286,0.118207,4,15,0,-89.24,-0.850375,1.01621,0.488595,0.567507,-0.619453,-0.432925,-0.462291,0.796265,-0.987497,-0.920136,-0.410931,-0.564882,-0.0513594,-1.00001,-0.297923,0.375281,-0.709091,-1.24845,-0.952988,0.192708,-0.0532178,-1.5906,0.2612,-0.353858,-0.273667,-1.47987,-1.29032,-1.32016,-0.0412001,-1.85388,-1.78543,-1.26797,-1.42442,-0.902567,-1.8666,-1.15313,-0.46901,-1.57096,-2.11906,-1.81881,-0.654543,-0.904456,-2.46677,-0.0540531,-0.335235,0.0445709,-0.182841,-0.18605,-0.398567,-0.381429,-0.419512,0.146376,-1.26921,-1.61038,-1.51328,-1.2986,-1.23459,-1.74672,-1.46034,-1.14476,-1.47742,-1.35852,-1.30046,-1.5864,-1.47953,-1.35863,-1.05348,-0.373968,0.000142465,0.222872,0.27399,-0.223178,0.121821,0.29795,-0.130294,0.247919,-1.97176,-1.506,-1.37348,-1.80689,-1.44955,-1.85193,-1.97535,-2.10126,-2.1454,-1.97488,-1.67339,-1.77863,-1.49693,-1.90973,-1.62145,-0.942302,-1.14773,-0.89298,-1.36602,-1.89726,-1.56717,-1.26563,-0.780057,-1.68893,-1.68441,-1.07045,-0.929843,-0.931264,-0.395671,-1.1649,-0.890014,-1.65615,-1.71849,-1.80737,-1.71475,-1.47973,-1.50424,-1.55554,-1.04907,-0.59214,-1.02357,-1.13974,-0.92555,-1.13041,-1.09225,-0.608622,0.144946,-1.32474,-2.11278,-2.10596,-2.05767,-2.21634,-2.1107,-1.73224,-1.70787,-1.44048,-1.44183,-2.32528,-2.54267,-1.03768,-0.755713,-0.935194,-0.470793,-0.159321,-0.626517,-0.790038,-0.812812,-0.676751,-0.559627,-0.44053,-0.942587,-0.746905,-0.741527,-0.993576,-2.46984,-3.14794,-2.37918,-2.34848,-2.5291,-2.34569,-2.8463
108.232,1,0.118207,4,15,0,-99.3913,-0.910546,0.946631,0.435208,0.575809,-0.403438,-0.374462,-0.453759,0.76582,-1.01583,-0.871066,-0.227115,-0.455776,0.198481,-0.885852,-0.123043,0.599831,-0.904523,-1.182,-1.02698,0.180837,-0.313225,-1.51851,0.242995,-0.498564,-0.365467,-1.29245,-1.26502,-1.34009,-0.185597,-1.87216,-1.73512,-1.12554,-1.342,-0.722657,-1.74912,-1.02702,-0.342727,-1.7668,-2.02947,-1.88272,-0.73936,-1.20705,-2.34802,-0.451196,-0.527729,-0.159542,0.0468159,-0.243947,-0.485319,-0.301799,-0.542173,0.00945569,-0.894459,-1.23056,-1.2145,-1.49686,-1.09505,-1.36892,-1.21279,-1.37182,-1.45961,-1.78549,-1.27768,-1.1262,-0.873273,-1.38709,-0.811588,-0.397883,0.0021454,-0.273325,0.258302,-0.170806,-0.325295,-0.293102,0.0690539,-0.392583,-2.12964,-1.66019,-1.85348,-1.85984,-1.56655,-1.66826,-1.97415,-2.27109,-1.7875,-1.8195,-1.62586,-1.47176,-1.39855,-1.43464,-1.61755,-0.996856,-0.799083,-1.407,-1.59394,-1.50547,-1.18421,-0.996872,-1.03042,-0.980898,-1.37762,-1.26473,-0.838291,-0.54181,-0.808601,-0.74397,-0.868549,-2.02141,-2.08629,-1.73271,-1.82272,-1.82278,-1.81306,-1.78544,-0.956189,-0.999759,-1.00755,-1.19333,-0.895272,-1.29262,0.300195,0.0070444,0.0596318,-2.10593,-1.43924,-2.36209,-2.18127,-2.39784,-1.88428,-2.35,-2.05649,-1.79168,-2.06716,-2.15651,-1.83005,-1.01755,-0.518167,-0.561113,-0.580451,-1.03726,-1.07316,-1.08011,-0.936247,-0.604092,-0.787206,-0.551924,-1.34877,-1.4417,-1.37099,-1.37807,-2.36641,-2.09671,-1.92879,-2.29552,-1.75727,-2.262,-2.18705
110.455,0.958251,0.118207,4,31,0,-93.7945,-0.852612,0.801878,0.396918,0.724701,-0.573059,-0.469542,-0.536341,0.863401,-1.23717,-1.07548,-0.414967,-0.802438,-0.0404318,-0.82915,-0.297153,0.560735,-0.92872,-1.38863,-1.28558,0.0408458,-0.416079,-1.93449,0.18792,-0.534333,-0.27149,-1.31214,-1.22913,-1.28269,-0.16027,-1.84467,-1.71502,-1.18537,-1.49607,-0.885034,-1.51749,-1.09089,-0.402971,-1.59733,-1.96613,-1.88349,-0.819859,-1.18626,-2.40384,-0.264868,-0.783444,-0.277077,-0.240382,-0.349857,-0.115252,-0.385317,-0.398128,-0.409545,-1.36068,-1.43046,-1.22409,-1.46806,-1.27192,-1.54892,-1.47866,-1.32099,-1.16602,-1.49515,-1.15776,-1.34724,-1.384,-1.26193,-1.46909,0.0663423,-0.449972,-0.37558,-0.267917,0.0256049,0.266553,0.0839095,-0.412636,-0.169874,-2.05967,-2.08229,-1.76107,-1.88513,-1.66946,-1.63846,-1.8578,-2.0002,-1.84579,-1.97604,-1.75723,-1.75027,-2.14202,-1.77233,-1.9084,-1.0428,-1.5598,-1.02919,-1.54451,-1.3308,-1.29753,-1.64189,-1.66236,-1.54617,-1.71449,-1.4932,-0.885616,-0.92665,-1.10688,-0.811479,-1.06388,-1.38501,-1.40523,-1.3345,-1.36336,-1.82245,-1.44269,-1.75537,-0.956629,-1.09804,-1.04687,-0.993802,-1.00279,-1.07104,-0.427917,-0.134459,-0.118896,-1.76081,-1.68048,-1.99959,-1.95897,-1.89753,-1.70353,-1.77984,-1.59391,-1.83138,-1.98152,-1.90354,-2.02333,-0.888792,-0.620768,-0.913343,-0.891566,-0.795704,-0.929019,-0.877597,-0.640755,-1.02961,-0.898906,-0.937852,-1.05114,-1.00832,-1.09096,-0.952575,-2.44937,-2.51864,-2.42204,-2.47798,-2.39984,-2.32545,-2.58102
105.78,0.72733,0.118207,4,31,0,-94.8882,-1.07346,0.798331,0.648317,1.05159,-0.327537,-0.216887,-0.297082,1.35303,-1.08134,-1.03687,-0.149852,-0.218896,0.0605397,-0.786661,-0.00393443,0.697826,-0.644463,-0.956706,-0.902805,0.406937,-0.0232215,-1.57222,0.259942,-0.555884,-0.233938,-1.33494,-1.2466,-1.31063,0.00670882,-1.93672,-1.90122,-1.19309,-1.24821,-1.02512,-1.70147,-1.0766,-0.516359,-1.58795,-1.83722,-1.79419,-0.748585,-1.09199,-2.32861,-0.189533,-0.967711,-0.51995,-0.0536546,-0.365546,-0.176193,-0.125074,-0.0735594,-0.407062,-1.12675,-1.40322,-1.00299,-1.21621,-1.26434,-1.57188,-1.07047,-1.26573,-1.41558,-0.688935,-1.28652,-1.28544,-1.56586,-1.25572,-1.05582,0.109195,0.0747935,-0.130354,-0.0713218,-0.142809,0.0131501,-0.133874,0.118561,0.0116469,-1.99179,-2.11995,-1.68363,-2.37029,-1.77455,-2.23914,-1.67702,-1.50244,-2.10954,-1.97038,-1.85266,-1.71168,-1.83494,-1.61038,-1.94954,-1.11914,-1.06889,-1.4968,-1.46845,-0.705701,-1.51748,-1.1615,-1.07699,-1.28676,-1.44728,-1.36326,-1.01935,-0.659158,-1.17362,-0.837348,-1.04467,-1.83553,-1.57029,-1.39082,-1.67854,-1.54315,-1.95178,-1.68065,-1.34764,-1.76205,-1.18414,-0.940181,-1.0284,-1.31945,-0.483418,-0.825025,-0.40188,-1.75589,-1.3917,-1.58658,-2.02474,-1.3235,-1.56521,-2.00795,-1.57092,-1.83643,-1.93918,-1.55668,-1.89977,-1.16068,-0.576937,-0.775794,-0.785204,-0.593508,-0.932246,-0.889308,-0.807219,-0.479526,-0.403831,-0.671751,-1.06798,-1.09611,-1.10952,-0.47436,-2.12109,-2.36364,-2.32186,-2.41377,-2.63369,-2.16999,-1.93886
